time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
4.0000077890000005,-1.374791145,-1.741183519,-0.07021045685,2.21961714
4.007999492,-1.342386842,-1.509120226,0.1296424866,2.02392032
4.01599835,-0.9006343484,-1.073737025,0.2983760834,1.432857884
4.023992821,-0.1546954513,-1.273669243,0.1415863037,1.290817843
4.031989371,1.07159853,-1.462620378,-0.6997537613,1.94351154
4.039983612,-0.266366899,-1.910613418,-1.478654861,2.430599752
4.0480097,0.7572615147,-2.278403044,-1.472115517,2.816325536
4.05600425,2.401021242,-2.614651203,-0.6347522736,3.606135656
4.064002106,1.198396325,-2.58824563,0.8872766495,2.98704353
4.071996502,0.004857353866,-2.677043438,1.509202957,3.073154524
4.07999282,-1.080816627,-2.891027212,1.303068161,3.350252163
4.087987677,0.2173810452,-3.038443804,1.432360649,3.366162845
4.095982995,-0.6335725188,-2.636715174,1.463564873,3.081509887
4.104009545,-0.5346465111,-2.230661392,1.19311142,2.585577691
4.112006094,-0.2750697434,-0.7780237198,1.58103466,1.783439057
4.1199999510000005,-0.440505743,-1.06348896,-0.726805687,1.361359829
4.1279957320000005,1.034141302,-1.886270881,-0.9442586899,2.349274471
4.135991434,0.6325252056,-1.670648098,-0.3282623291,1.816289999
4.143990445,0.6508150697,-1.562729001,-1.413978577,2.20567849
4.151983456,1.005034447,-1.301723242,-0.7849168777,1.82227115
4.160009005,0.5954655409,-1.111829281,0.3470172882,1.308114887
4.168005632,-0.1073104441,-0.9023219943,0.8945512772,1.275116661
4.17600095,-0.3673492074,0.07177400589,-0.2506380081,0.4504623838
4.1839976530000005,-1.022192836,-0.6579011679,0.710849762,1.40819726
4.191993279,-1.463816762,-0.5013605356,0.3792800903,1.593102409
4.1999883670000004,-1.72391057,-0.6639357805,0.3636064529,1.882787303
4.207982301,-2.355164289,-0.1777801514,-0.04246807098,2.36224642
4.216009696,-2.26122117,0.004785895348,-0.2044258118,2.270447973
4.224004784,-1.9306252,-0.05874353647,-0.1557283401,1.93778631
4.232000718,-1.773451567,-0.3918144703,-0.420501709,1.864261442
4.239995498,-0.8148210645,-0.4125549197,-0.4432497025,1.015187287
4.247991817,0.156801194,-0.2033467293,-0.09492874146,0.2737662738
4.2559875190000005,0.05606978759,-0.2444292307,0.3036499023,0.3938181472
4.2639842230000005,0.9230630994,-0.3736787438,0.4961967468,1.112606175
4.272007618,-0.2440674603,-0.007408201694,0.3198890686,0.4024336254
4.280005783,-0.2915513515,-0.06876796484,-0.0240983963,0.3005194774
4.288001101,0.5934435725,-0.4079703093,0.3764677048,0.8126149025
4.295996573,-0.1234116033,-0.09810394049,0.7098350525,0.7271317685
4.303991969,-0.2491135597,-0.4730938673,0.4781665802,0.7172995548
4.311988211,-0.5399640799,-0.3867685199,0.7947225571,1.03572923
4.319982683,-0.322337389,-0.4933207035,-0.01869487762,0.5895898636
4.32800854,-0.4349206686,-0.6302726269,-0.6977767944,1.035998083
4.336005243,-0.1684266925,-1.035076499,-0.6581888199,1.238129005
4.344001792,1.146975398,-0.6264471412,0.6885576248,1.477193348
4.351998419,0.9929102659,-0.7341503501,0.8572292328,1.50322636
4.359993814,1.101302743,-0.7004848123,0.08499622345,1.307964473
4.367986517,1.715328217,-0.5672953725,-0.3327770233,1.837094303
4.3759833740000005,1.413872838,-0.8073527217,-0.5132513046,1.707126744
4.384009308,0.8667654991,-0.5015799999,-1.050372124,1.451256878
4.392005242,0.8659365773,-0.4643981457,-0.7999534607,1.267058536
4.400000945,0.2777010202,-0.1003067493,-1.035805702,1.077066736
4.407995417,0.4801901579,-0.6641740799,-0.4024162292,0.9130436012
