time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
16.007886787,0.1358691156,-0.6209143996,1.375561714,1.515310245
16.015881467,-0.2709292769,0.0799947381,-0.3937110901,0.4845722378
16.023878137,0.4257368743,-0.1487199664,0.0443611145,0.4531417251
16.031873807,-0.4855110049,-0.3742896318,1.938062668,2.032707694
16.039867947,0.9449922442,-0.5596296191,0.6401691437,1.271224679
16.047893697,1.099458456,0.3537712097,-0.8060083389,1.408407756
16.055890287,0.9566161036,0.4406170845,-1.169981956,1.574203152
16.063886657,0.1509799957,0.05544197559,0.7262020111,0.7437997934
16.071882027,0.3557515442,0.126170218,1.370308876,1.421346017
16.079876767000002,1.106594086,-0.1775406897,1.499418259,1.871984584
16.087871527,-0.1201966256,0.4221547842,0.7643241882,0.8813928496
16.095868117000002,0.8109491467,-0.3532387912,-0.9117860794,1.27034248
16.103892097,-0.7147275209,0.06493830681,-1.230312347,1.424331733
16.111889617,0.1764453202,-0.5172092319,0.411986351,0.6843764271
16.119886527000002,-1.240377069,-0.08090597391,1.178095818,1.712597677
16.127881507,-0.08374700695,0.05069833994,1.245138168,1.248980761
16.135875947000002,-0.4668643773,-0.1301748753,1.360141754,1.443916007
16.143872617,0.1458904296,0.2249501348,0.9029502869,0.9419160266
16.151869757,-1.293152094,-0.08245682716,-1.97961092,2.365988348
16.159894737000002,0.2740107775,-0.6320641637,-0.4307813644,0.8125020598
16.167888797,0.1420012712,-0.5673163533,1.546672821,1.653544381
16.175884547000003,-0.1584358066,-0.4393485785,0.5242824554,0.7021404214
16.183880837,1.64551568,-0.1076652408,-0.0457611084,1.649668978
16.191877047000002,0.4817874134,-0.001408219337,0.1862802505,0.5165476033
16.199872487,-0.6079810262,-0.8862867355,0.5833711624,1.222892889
16.207867467,0.6679399014,-0.845795989,-1.155518532,1.580106846
16.215892447,0.6207976341,0.1841337085,-1.555782318,1.685156831
16.223889277,0.5530676246,0.8388559818,-0.9238986969,1.364973244
16.231884717,1.011568308,-0.1208527386,0.5267353058,1.146876588
16.239879467,0.5578463674,-0.1120726764,-1.403175354,1.514151224
16.247875377,1.418547273,-0.4456810355,-1.649952888,2.221092633
16.255872587000002,1.500490069,0.2087446451,-0.6994142532,1.668599734
16.263866177,-0.4285755455,0.2937256098,-0.1702871323,0.5467626903
16.271893157,0.6336179972,-0.5143151879,2.772155762,2.889781903
16.279887677,0.2227996737,0.06997549534,1.972504616,1.986280626
16.287883967000003,0.6984490156,-0.6056090593,1.553541183,1.80778416
16.295880487,-0.2583317161,0.07707381248,2.27925396,2.295141447
16.303875237,-0.8975835443,0.2733983994,1.383822441,1.671935242
16.311872527000002,0.8597604632,0.3667722344,0.07180023193,0.9374781061
16.319898667,-0.2152360827,0.4457808733,-0.1269187927,0.5110337936
16.327892187,0.07925072312,0.4649344683,-0.6129417419,0.7733966097
16.335889087,-0.5786377788,-0.1299442649,-0.3160057068,0.6719872006
16.343883147,-0.4528000355,-0.4527139962,1.481995583,1.614400428
16.351879127,0.01957018673,0.1312973499,0.2227811813,0.2593326841
16.359876107,-0.9023157954,1.10704422,-0.4785518646,1.506231253
16.367869627,-1.403226972,0.9281900525,-0.4087295532,1.731370138
16.375898527,0.4732567966,0.1320618987,0.1111125946,0.5037443293
16.383892587000002,0.06716242433,0.2253106236,-0.9443387985,0.9731656769
16.391887717,-0.8132562637,0.6971762776,-0.11054039,1.076874965
16.399884007,0.4208007753,0.5541971922,-1.139390945,1.335072862
16.407879987,0.7609990239,0.4128781557,1.073451042,1.379088476
16.415874357,0.7143915296,0.4252585173,0.1740064621,0.849398795
16.423869487,0.772680223,-0.06317132711,-0.8428344727,1.145161688
16.431897167000002,0.273879528,0.3987035155,-1.819116116,1.882327796
16.439892757000003,0.1338858902,0.07676535845,-2.434148312,2.439035948
