time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
13.007995493,1.027345419,1.676971674,0.05089092255,1.967298272
13.015991722999999,-0.8315339684,1.153734446,-0.149728775,1.430024691
13.023984723,-0.1234169453,-0.9448586702,1.880646706,2.108274574
13.031982183,-0.0114858672,-2.018981934,2.625218391,3.311826018
13.039977643,0.2606318593,-1.483861685,0.8465518951,1.728127477
13.048002493,-0.144682169,0.3689532876,-1.276792526,1.336883919
13.055999493,1.22386086,1.537422657,-2.882709026,3.488769864
13.063996953,0.8338214755,2.951416731,-3.23338747,4.456558482
13.071989333,-0.7272078395,1.205121636,-0.6584978104,1.553952627
13.079984332999999,0.2745349705,-0.4208433628,0.4197225571,0.654710326
13.087982262999999,2.126972198,-1.339365721,0.1112966537,2.516008389
13.095977872999999,1.194212437,-0.8716193438,-1.023397446,1.798111775
13.104002263,0.6113615632,-0.006164968014,-1.231572151,1.374980339
13.111999492999999,2.324228764,0.3401407599,-1.267172813,2.668981458
13.119994183,-0.1304606795,0.2324465513,0.7085056305,0.7569885181
13.127988643,-0.6489232779,-0.17741552,0.840678215,1.076716095
13.135987793,-1.040966153,-0.399084568,1.192903519,1.632757737
13.143981873,-1.010556459,0.09603184462,-0.8492002487,1.323475551
13.151976953,-0.634896934,0.866590023,-0.6431627274,1.252090523
13.160002873,-1.870734096,-0.03047370911,1.121217728,2.181216151
13.167998263,0.4686680138,-1.030348778,2.303639412,2.566714408
13.175993952999999,0.01159434021,-1.493326902,1.833879471,2.365010271
13.183990263,1.108256459,-1.377551794,0.8901729584,1.979466903
13.191984723,-0.4680895805,-0.2106839418,-0.7502708435,0.9090665088
13.199981643,-0.3495692611,1.059114099,-1.253020287,1.677492528
13.207978492999999,0.4897360504,1.800544739,-1.39634037,2.330572716
13.216004332999999,-0.5419116616,1.958224773,-0.9693632126,2.251216904
13.223998873,2.558606863,1.072780252,-2.733076572,3.894487655
13.231993953,-0.266253531,-0.1427151561,-1.176411629,1.214579301
13.239990563,1.850852013,-1.683638811,1.560471535,2.948790299
13.247984413,0.7710601091,-1.737484217,1.474298477,2.40560618
13.255981873,1.626850963,-0.6210463047,0.9764451981,1.996443786
13.263975412999999,1.906468511,-0.2130202651,0.4765415192,1.976636445
13.272003103,0.584654808,-0.4506956339,0.3883876801,0.8341419477
13.279997873,0.3903748989,-0.5230154395,1.528388977,1.661899689
13.287993952999999,-0.1045665443,-0.7540531754,0.8415555954,1.134789044
13.295989022999999,-0.5663151741,-0.6583809853,1.232028008,1.507339182
13.303984723,-0.720708847,0.601678431,0.7894201279,1.226630472
13.311981333,-0.4818246961,2.033224106,-2.418181419,3.195896851
13.319975483,0.6567717195,2.308911562,-2.373670578,3.375904872
13.328002182999999,-0.2946722507,1.341463804,-1.194500923,1.820216836
13.335997873,-0.2078160346,-0.3093332648,0.4536466599,0.5870859093
13.343995182999999,-0.8292726874,-1.011291146,5.09139061,5.256677783
13.351989253,-0.9073327184,-0.468198061,3.221846581,3.379757014
