time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
2.000002171,-4.353619576,-1.560182929,0.088804245,4.625587571
2.007995401,-2.602006912,-2.015932798,-0.5907039642,3.344152537
2.0159914,0.3337302208,-2.128727198,-0.01130962372,2.154758281
2.023986245,-1.05789113,-1.686361194,0.3424654007,2.019957987
2.031983167,2.944650888,-1.395705223,1.051142693,3.424012688
2.039977012,-0.7391929626,-1.334926605,1.119745255,1.892687167
2.048004396,3.271850824,-1.595295668,0.8279371262,3.733022364
2.055999395,3.7335639,-1.209610224,0.5825881958,3.967627162
2.063995472,-1.380887508,-0.9775139093,-0.2533521652,1.710722384
2.071991394,2.502271652,-1.285188437,-0.9848070145,2.980422385
2.079985624,-1.62807703,-1.04855454,-0.8482484818,2.11414922
2.087981315,1.887850642,-1.131313086,-0.2432289124,2.214274068
2.095977237,-1.119480371,-0.6531617045,0.4660587311,1.377340646
2.104006236,-3.997951508,-1.06242609,1.667299271,4.460073129
2.112000081,-1.15209949,-0.8390356302,0.8597259521,1.6644647
2.119995388,-4.41347599,-0.335254401,0.08836460114,4.427072863
2.127992004,-0.5414538383,-1.296442032,-0.03656768799,1.405443488
2.135986233,-0.3132987022,-0.3904107809,-1.292815208,1.386343326
2.143983078,-2.112718582,-0.3481929302,-1.027347565,2.374923397
2.151977847,1.563445926,-0.2873867154,-0.9950304031,1.875377239
2.160003692,-2.467546463,-0.00926053524,-0.04483890533,2.467971198
2.16799946,0.02601456642,-0.4962350726,1.032833099,1.146154534
2.175995151,0.5128806829,-0.3630853295,0.9476251602,1.137044852
2.183988997,-2.430081367,-0.4046320915,1.41499424,2.84099125
2.191987151,1.627302885,-0.1236969829,1.244235992,2.052203408
2.19998215,-2.824300528,0.4827367663,0.6355228424,2.934893105
2.208007149,1.633862734,0.1537139416,0.4357242584,1.697937289
2.216004071,0.1553219557,0.4122979045,-0.3362417221,0.5542318717
2.224000685,-0.1988230944,0.3205902874,-1.318394661,1.371303481
2.231995684,1.885478735,0.280772686,-1.737065792,2.579003863
2.239989529,0.2177979946,0.4960078299,-1.842183113,1.920181855
2.247986144,2.237425804,0.2352015376,-0.6857938766,2.35195817
2.255982759,1.774223924,0.4185194969,-0.006852149963,1.822930622
2.263978143,0.9261577129,0.4750767946,0.1833553314,1.056922536
2.272003988,1.815524697,0.1978648603,0.3920307159,1.867878077
2.279999448,-0.7077507973,0.158652842,0.5437374115,0.9064945052
2.287994755,-0.2275005579,0.2330581844,0.9996557236,1.051372525
2.295991062,0.2225311399,0.434763968,1.582681656,1.656327576
2.303985522,-0.44001472,0.488288343,1.548728943,1.682438646
2.311982522,1.993685961,0.8111258745,1.274851799,2.501590695
2.319977291,0.1455109715,0.9652711749,0.4576425552,1.078127354
2.328001905,1.239209533,0.8935444355,-0.8030891418,1.725982067
2.3359991350000002,0.8096069694,1.12642169,-1.590620995,2.110536523
2.343993826,0.2875061035,1.08222425,-1.457885742,1.838287226
2.351990441,2.753138065,0.7536401749,-1.064406395,3.04642474
2.359984286,2.358398199,0.3667857349,-0.4460458755,2.428071408
2.367982516,2.645898104,0.3000026643,0.02833366394,2.663002285
2.375976285,1.465697408,0.2922201157,-0.1985235214,1.507671408
2.384003361,1.709056854,0.2673777938,0.1610956192,1.737330715
2.391997283,-0.08524721861,0.06250146031,1.030858994,1.036264341
2.39999382,-0.417445302,0.08969736099,1.408204079,1.471511102
2.407991665,-0.2068095803,-0.05198609829,1.254972458,1.272960576
2.415986818,-0.8409304619,-0.1342028379,-0.00385093689,0.8515804561
2.423979971,-0.4754911661,0.1665542126,-1.149860382,1.255392788
2.431975739,-1.510763407,0.1542991102,-1.56953907,2.183956771
2.440002739,-1.633410692,-0.1029371023,-1.462078094,2.194606774
2.448000046,-1.361083984,-0.2938736677,-1.062301636,1.75139833
2.455994814,-1.724566936,-0.5142868161,-0.4730892181,1.860762063
2.463989583,-1.377701998,-0.6733102798,0.3151731491,1.565485114
2.471985505,-0.9694231153,-0.9567946196,0.4332790375,1.429324262
2.479982735,-3.69033289,-0.9506574869,1.402236938,4.060612629
