time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
11.000010547999999,-0.9713629484,-0.1417561471,-0.1778039932,0.9976247004
11.008004397999999,-0.5000905395,0.005431115627,-1.291028023,1.384511972
11.016001708,-0.3607667089,0.119684577,0.6770420074,0.7764424615
11.023995247999999,-0.05700489506,0.1076924801,0.3897418976,0.4083454115
11.031990938,0.5622344017,0.02567493916,0.2581272125,0.6191901023
11.039987248,0.6658369303,0.1804113388,0.2606134415,0.7374323255
11.048011787999998,1.056774735,-0.2201444507,-0.2803697586,1.115277375
11.056009018,1.320780039,-0.3119919002,-0.3473548889,1.400876253
11.064002868,1.013306022,-0.08822470903,-0.1436977386,1.027239861
11.071998868,1.012075543,0.1417334676,-0.02131175995,1.022173895
11.079995788,0.3784326911,-0.08084070683,-0.6602725983,0.7653145926
11.087989327999999,-0.04847060144,-0.2824963927,-0.3584451675,0.4589515761
11.095986558,-0.3868112862,-0.7446480989,-0.3130435944,0.8956115533
11.104011567999999,-0.3536182642,-0.7907030582,-0.6748151779,1.098013082
11.112007797999999,0.2344042957,-0.5000708103,-0.03108692169,0.553156927
11.120003797999999,-0.2792381644,-0.483307153,-0.9076538086,1.065549245
11.127998638,0.5989865065,-0.5480253696,-0.1778001785,0.8311014043
11.135995258,0.5822564363,-0.610522151,0.2575016022,0.8820810222
11.143991258,0.6542038321,-0.8491496444,0.4676418304,1.169498463
11.151986028,1.157213807,-0.8701999784,0.8381185532,1.672971759
11.160012107999998,0.8385490179,-0.6271808743,0.9932823181,1.443305258
11.168007487999999,0.3929758072,0.02959066629,-0.3429393768,0.5224107663
11.176003188,0.8030571342,-0.1197482347,-0.6111698151,1.016252401
11.184001107999999,0.1269848943,-0.3249624372,-0.3718442917,0.5098959955
11.191994648,-0.3531409204,-0.4918338656,-1.703206062,1.807628267
11.199991807999998,0.03646939993,-0.8799753189,0.2620773315,0.918896679
11.208015578,-0.6838316917,-0.6157681346,0.4459314346,1.022570791
11.216012498,-0.4103491604,-0.1618772745,-0.1650810242,0.4710015181
11.224008187999999,-0.7285642624,0.09380787611,-0.4455766678,0.859153286
11.232002657999999,-0.03698191047,0.2963994741,0.1814661026,0.3495000091
11.239998958,-0.374622643,0.4164601266,0.6218004227,0.8369091512
11.247994658,0.1316395998,0.2738341987,1.122103691,1.162510579
11.255991497999998,0.09370785952,0.4002176225,1.158016205,1.228803011
11.263986037999999,-0.7257927656,0.3128322065,1.584163666,1.770371048
11.272011507999999,-0.03932335973,0.4911235571,-0.2281751633,0.5429664631
11.280009347999998,-0.591604948,1.356349349,-0.9174823761,1.741107085
11.288004818,-0.310174942,0.5153678656,0.2056703568,0.6356986921
11.296000428,0.07012313604,0.3403217196,0.1293859482,0.3707787085
11.303993427999998,-0.3536323905,0.3360982537,0.8144187927,0.9493660378
11.311989127999999,-0.353803128,0.3448120654,1.039738655,1.151142252
11.319985968,0.3208456039,-0.2655565739,0.4461946487,0.6103702647
11.328012507999999,0.168502897,-0.2728691399,1.325030327,1.36328873
11.336007208,-0.02660867572,0.02539536357,0.7793426514,0.7802101732
11.344002668,0.4987632632,0.03628543019,-0.5468425751,0.7410251191
11.351998047999999,0.1070979834,0.6102614403,-0.5944337845,0.8586271179
11.359995818,0.979798317,0.2720142603,-0.5246276855,1.144216198
11.367989437999999,0.9810478687,0.00087043643,-0.4714050293,1.088429318
11.375984438,0.7384827137,-0.6330678463,0.1922597885,0.9915116957
11.384010587999999,1.163211703,-0.9031642675,-0.1161136627,1.477243901
11.392007598,0.5317219496,-0.5467048883,-0.5705680847,0.9524507367
11.400004747999999,0.4690147936,-0.0767198205,-0.4695320129,0.6680726897
11.407997978,0.3935831785,0.2951634526,-0.6341972351,0.8026427071
11.415994368,-0.2728657722,0.08417618275,-0.6338272095,0.6951821998
11.423989747999999,-0.2528094649,-0.3481616974,-0.3272409439,0.5405699108
11.432016518,-0.298243463,-0.6378983259,0.03907203674,0.7052588613
11.440012448,-0.4163110256,-0.667073667,-0.7607517242,1.094095669
11.448006287999998,-0.3654929399,-0.398501575,0.09132957458,0.5483882617
11.456003297999999,-0.2518893182,0.08632692695,-0.3134965897,0.4113157895
11.463997758,-0.1613637805,-0.1730749309,-0.878786087,0.9100869124
11.471993448,0.1208504736,-0.8018583655,-0.1465997696,0.8240589589
11.479987838,-0.1395992339,-0.6656371951,0.6165323257,0.9179721838
11.487986377999999,0.186257273,-0.9288550019,0.7952985764,1.236916817
11.496009758,-0.3937476277,-0.3200251758,-0.3139820099,0.5966892072
11.504005448,0.169636786,0.05880469084,-0.8196735382,0.8391062746
11.512002608,-0.5711436868,0.6023913026,-0.8152284622,1.163476617
11.519997987999998,-0.5789626837,0.3813436329,-1.248903275,1.428418757
11.527992527999999,-0.5616235137,-0.3453219235,-0.8830299377,1.102002755
11.535988768,-0.4580830932,-0.8482546806,0.3589067459,1.02868371
11.544014608,-0.3711448014,-0.7850676775,0.4801559448,0.9922849657
11.552011307999999,-0.8302776814,-0.01575300097,1.410496712,1.636798753
11.560007308,-0.4945498109,0.1135464013,1.383295059,1.473423741
11.568001767999998,-0.9193661213,-0.3943719566,0.7384023666,1.24338303
11.575997997999998,-0.0174639225,-0.4597034752,0.1319313049,0.4785792964
11.583994078,-0.9653754234,1.000144839,-0.3259782791,1.427760921
11.591988228,-0.006090223789,1.561282396,-0.4986858368,1.639001945
11.599984538,-0.3947162628,1.272760391,-0.08943653107,1.335559371
11.608012158,-0.57272017,0.4975259006,0.3533172607,0.8368832067
11.616006387999999,-0.01083126664,0.2450425327,0.1999835968,0.3164752726
11.624002308,-0.6380362511,0.3959315717,0.1376771927,0.7634180222
11.631996547999998,-0.4210205376,0.2106972337,0.5613956451,0.7326777516
11.639991848,-0.1915269047,0.4148721695,0.3339881897,0.5659943313
11.647990387999998,-0.4122933149,1.070824265,0.3078308105,1.188027859
11.656014388,-1.041715384,0.5332605243,0.6431665421,1.335365466
11.664011548,-0.4049457908,-0.2218436003,0.4110050201,0.6181592052
11.672005167999998,0.255130738,-0.6403967142,0.4349527359,0.8150972503
11.680000858,-0.5129873753,-0.2676571012,-0.1277351379,0.5925475816
11.687997778,-0.0182043165,0.169244796,-0.3575782776,0.396027048
11.695994398,-0.3591560721,0.1564127207,0.4827823639,0.6217208652
11.703986938,-0.183471486,-0.1100851595,-0.1971635818,0.2909536158
11.712014627999999,-0.3382192254,-0.03398245573,-0.06308174133,0.345725842
11.720009167999999,-0.3747117817,-0.06264978647,-0.3312530518,0.5040461283
11.728006707999999,0.6647925377,0.1058836579,-1.585791588,1.722758087
11.736000557999999,-0.6738885045,-0.2187730968,-0.8532571793,1.109069519
11.743997168,0.1196428537,-0.7877943516,0.2191772461,0.826421816
11.751992787999999,1.108774543,-0.7536412477,0.5063581467,1.433092701
11.759988168,-0.480206728,0.123085022,-0.310092926,0.5847273271
11.768014017999999,0.5661741495,0.411911577,-1.624476433,1.768939794
11.776009098,0.2861036062,0.3660341799,-2.230194092,2.278069793
11.784006018,0.2768936157,0.0828576386,-0.8009281158,0.8514818315
11.791999868,0.5723879337,-0.2214319557,1.641087532,1.752092562
11.799996557999998,0.7438570261,-0.2713541985,-0.3772954941,0.8771021982
11.807992178,0.7767295837,-0.3573719263,0.810128212,1.177850271
11.815987867999999,-0.3121338487,-0.2124573737,0.884262085,0.9615014873
11.824013487999999,0.1444373131,0.7033173442,-0.2385320663,0.7565811065
11.832009717999998,-0.7344293594,0.8917701244,-0.4610700607,1.243875412
11.840003878,-0.0767435208,0.8430864811,0.09461212158,0.8518426123
11.848000257999999,-0.9621673226,0.5857428312,0.5976896286,1.275183717
11.855995027999999,0.06780217588,0.413797766,0.4662437439,0.6270637566
11.863992258,0.1754712462,0.2428995371,-0.2398395538,0.3838142193
11.871988488,0.8390353918,-0.003731399775,0.7993392944,1.158851854
11.880012877999999,1.392552137,-0.1908515692,0.57924366,1.52024636
11.888008877999999,1.351097226,-0.03560560942,0.7566366196,1.548944947
11.896006958,1.51669085,0.3688971102,1.827045441,2.403025438
11.904001108,1.500659585,-0.07278430462,2.643541336,3.040655775
11.911994417999999,1.449137926,0.2993469834,0.4913682938,1.559183166
11.919991267999999,0.6234275103,0.227896452,-0.1188583374,0.6743337139
11.927988268,0.7712896466,0.007764220238,-0.1879234314,0.7938911879
11.936012497999998,0.6760962009,-0.6241666079,0.1188297272,0.9277987558
11.944010958,-0.3821256757,-0.1475321054,-0.7140359879,0.8231847582
11.952003348,-0.1844518334,0.127363354,-1.206859589,1.227499071
11.959998727999999,-0.9147273302,0.2625900507,-1.592063904,1.854817268
11.967996498,-0.721565485,-0.3962960839,-0.2704763412,0.8665245446
11.975991888,-1.115689516,-0.166937232,-0.05983257294,1.129695124
11.983986117999999,-0.8884134293,0.1312352717,-0.03114509583,0.8985939766
11.992013808,0.2690169215,-0.479618907,0.5003156662,0.7434515222
