time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
6.007912166,1.108961105,-0.28481251,-0.6817760468,1.33256575
6.015906532,-1.176363468,-0.9528977275,2.351653099,2.796804853
6.023902897,0.927470088,-0.158804208,2.169782639,2.365031974
6.031897571,0.6470742226,0.09733048081,1.808267593,1.923021051
6.039925012,0.7950168252,-0.1150182784,1.588039398,1.779648866
6.047920378,0.8555520177,-0.5025786757,1.468176842,1.772032116
6.055915359,1.418845296,-0.1330535412,1.753032684,2.25919207
6.063909571,1.014702439,-0.1643693149,1.092232704,1.499870192
6.071904321,0.5423614383,0.03152865171,1.559267044,1.651200684
6.079901533,1.398246884,0.2260912657,2.236974716,2.647690973
6.087895667,-0.9135519862,-0.2295932472,-0.6144647598,1.124658718
6.095921802,2.614178658,0.1565132737,-3.061719418,4.028964166
6.103917783,-1.050073147,1.027516365,-2.221408367,2.663287185
6.111912841,1.375113726,-0.2552658021,-1.465137482,2.025518755
6.1199094370000005,1.820579767,-0.03043049574,-2.571443081,3.150834211
6.127905341,1.716672659,0.1163915992,-2.30118084,2.873316077
6.135901706,2.283714771,0.1411570907,-2.928652287,3.716487952
6.14389638,0.07357954979,1.234600782,-0.0246295929,1.237036644
6.151921976,1.285966039,-0.4894149601,-0.355091095,1.421029677
6.15991788,1.353847504,-0.5504615307,-0.2833976746,1.488699164
6.167914169,-0.2393500209,0.1298135519,0.4851846695,0.5563669241
6.175909919,1.2141819,-1.068220139,2.6397295,3.095723467
6.183905285,-0.05926863104,0.6980089545,1.974356651,2.094949512
6.191899727,0.4671004117,-0.06782498956,1.234630585,1.321777479
6.199895401,1.980712175,-0.4336378574,2.134946823,2.944360788
6.207920919,1.319606662,-1.162157774,1.136618614,2.093770357
6.215917823,2.178285837,-1.172939777,2.489358902,3.509647369
6.223912881,1.934160352,0.1350468993,0.4304056168,1.986067201
6.231908785,2.083108902,-0.6619999409,1.007349014,2.40672779
6.239904151,-0.5594193339,-1.127577543,-1.085416794,1.66208024
6.247899901,1.0763309,-1.177556992,0.8918914795,1.827730584
6.25589619,0.1031502783,-0.9724926949,-0.8490371704,1.295085379
6.26392194,0.2211533636,0.4249338508,-0.9593992233,1.072345307
6.271917614,-0.358833313,0.3080265224,-0.5932102203,0.7586435596
6.279913671,-1.100103617,0.4217901826,-1.503090858,1.90982121
6.287909037,0.3561506867,-0.2216202617,-1.886301517,1.932379949
6.295904633,-1.214181662,0.3691076338,-0.1578197479,1.278821577
6.303898229,0.6226016283,0.5528354645,-0.1481103897,0.8456929265
6.311894133,-1.850396156,1.698147893,-0.6243896484,2.58795955
6.319889191,0.6265408993,0.4061536193,-1.186826706,1.402166856
6.327918787,-0.3988650441,0.3525562882,-1.023856163,1.153980373
6.335912538,-0.9256930351,0.4330450892,-2.007720947,2.252860192
6.34390798,-0.6199923754,1.534267187,-2.242330074,2.786828037
6.351903346,-0.7785732746,0.3190785944,0.8438119888,1.191640116
6.359897788,-0.9460132122,0.08783110976,1.397146225,1.689577721
6.367893692,0.2727847695,1.008177996,0.8613567352,1.353798296
6.375921058,-0.3519868255,1.457230091,-0.5648365021,1.602015773
6.383917424,-0.8390038013,1.023687124,0.4606647491,1.401454501
6.391912173,-0.9372600317,0.5895670652,-1.046969414,1.523873566
6.399907539,-0.03926020861,0.8402491808,-1.750285149,1.941921253
6.407902827,-0.2661050856,1.384928703,-1.80721283,2.292347627
6.415899731,0.4408479035,0.1328248978,0.5253477097,0.698555326
6.423893328,-1.437257886,0.3246516585,-0.2448959351,1.493681006
6.431919463,1.19383812,0.5680769682,-0.9289293289,1.615818862
6.439914751,0.3575087786,0.00822532177,1.791842461,1.827178039
6.447910194,0.6646853685,1.062095642,0.1483755112,1.261692944
6.455906713,0.2623821497,0.4226024151,-1.912046432,1.975691968
6.463902694,1.556656003,-1.409160137,3.49694252,4.078911275
6.471899983,-0.150700897,-0.7633254528,2.809901237,2.915633974
6.479892887,0.3136172891,0.2671875954,0.9112358093,1.000047857
