time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
2.0000015600000003,2.31959033,0.8778077364,1.002163887,2.674953865
2.00799603,2.420167446,0.6052722931,0.6939716339,2.589432688
2.0159935,1.419876456,0.4643381834,-0.07385444641,1.495698358
2.023988585,2.633859873,0.2286320925,-0.5479345322,2.69994865
2.031985209,0.5685200095,0.3580921888,-0.731511116,0.9932540107
2.039978755,-0.1608541012,0.3092349768,-0.4761657715,0.5901136794
2.048004379,-1.769378901,0.4794014692,-0.07369422913,1.834654818
2.0559997720000003,-2.852039814,0.6984872818,0.05967617035,2.936933235
2.063998781,-2.276367188,0.6339074373,0.06958961487,2.364006964
2.071991482,-3.28572011,0.6975980997,0.0305557251,3.359097111
2.07998649,-1.532873631,0.6356588602,-0.5585641861,1.750930525
2.0879828060000003,-0.8947536945,0.2103203535,-0.5758180618,1.084612956
2.095978584,-0.4130783677,0.03282189369,-0.6391868591,0.7617551152
2.104005669,0.3981503844,-0.0794788599,-0.528588295,0.6665179693
2.112001292,0.3867948651,-0.3321965933,0.1391534805,0.528515407
2.119995147,1.034885645,-0.5794001818,0.618680954,1.337706616
2.12799454,0.4271238446,-0.8957704306,1.071196556,1.460240222
2.135987857,0.00783675909,-1.025031328,1.109117508,1.510262323
2.143983249,-0.499012053,-1.021007895,0.9551210403,1.484495319
2.151980719,-1.648437738,-0.8495182395,0.6839199066,1.976556262
2.160003266,-1.944319487,-0.6017482877,0.5304431915,2.103294855
2.168000121,-3.111646652,-0.3387785554,0.4231443405,3.158507073
2.175995205,-3.44345808,-0.08186292648,0.06990242004,3.445140264
2.183993984,-2.917734861,0.1731624603,-0.3543558121,2.944270708
2.19198753,-2.29231596,0.3835557699,-0.6771316528,2.420812831
2.199983924,-1.281979322,0.4554131031,-0.6662988663,1.514868396
2.207978009,-1.168101907,0.479605794,-0.4514141083,1.340991603
2.216006709,-0.2044405937,0.2710080147,-0.02143001556,0.3401478296
2.2239996410000002,0.6372991204,0.01485264301,0.2255239487,0.6761891905
2.231995572,1.424242377,-0.2662717104,0.3991117477,1.50288295
2.2399931960000004,2.278873444,-0.5265929699,0.3909826279,2.371377605
2.247986359,1.885493636,-0.5829141736,0.3222894669,1.999686397
2.255982136,1.612197042,-0.5914183855,0.2522592545,1.735681347
2.263978068,1.003192663,-0.4836373329,0.1243095398,1.120604056
2.272006384,0.5283971429,-0.2872866988,0.06825733185,0.6053067415
2.28000093,0.3082587123,-0.1537789702,0.1177654266,0.3640605734
2.2879963240000003,-0.327922225,0.05840051174,-0.02332401276,0.3338976115
2.295991409,0.1223163009,0.143851757,-0.2261915207,0.2946476022
2.303986724,0.3319112062,0.2513132095,-0.4646167755,0.6238526478
2.3119827330000002,0.1818062067,0.3622012138,-0.4680519104,0.6191250334
2.319976972,0.04047584534,0.3720118999,-0.2126779556,0.4304219564
2.328003981,-0.1835004091,0.3579784632,0.06435966492,0.4073857468
2.3359999890000003,0.02080368996,0.1692006588,0.2982740402,0.3435535759
