time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
17.007964461,0.1780878603,-0.3665413857,-1.285133362,1.348197178
17.015961391,-0.100654155,-0.4012261629,-0.8479700089,0.9434865281
17.023956461,-0.06024967134,-0.4636188745,-0.4852113724,0.6737971205
17.031950851,-0.2156879008,-0.5975923538,0.2529945374,0.6838451051
17.039946931,-0.5043543577,-0.6061525345,1.012196541,1.283096275
17.047972391000002,-0.09619659185,-0.4541939497,1.220342636,1.305673036
17.055969941,0.3483124971,-0.3393467665,1.006995201,1.118265245
17.063964401,0.5420713425,-0.1153222322,0.8660783768,1.028218028
17.071959861,0.8005564213,0.05287194252,0.5509614944,0.9732649148
17.079955481,0.9962302446,0.1205354929,0.08547496796,1.007129324
17.087953331,1.163370252,0.1030039787,-0.5472412109,1.289772501
17.095947561,1.147241235,0.1437325478,-0.3727340698,1.214805409
17.103973721,0.98577106,0.09714913368,0.0246925354,0.9908543072
17.111970871,0.5811030865,0.05291354656,0.8458185196,1.027564893
17.119964801000002,0.2232964933,-0.2597570419,0.8452978134,0.9120654791
17.127959181,-0.09764716029,-0.3867871761,0.7511014938,0.8504661907
17.135955881,-0.5624015331,-0.2867850065,0.5275230408,0.8226917302
17.143951501,-0.9717347026,-0.188385725,0.4955453873,1.106942973
17.151947811,-1.244202137,-0.1287997961,0.7173337936,1.441941787
17.159974041,-1.302791953,0.04303216934,0.9007530212,1.584447742
17.167969431,-1.063659668,0.156568408,0.5478973389,1.206680177
17.175963281,-1.049443126,0.182857275,0.3723058701,1.128441101
17.183960121000002,-0.564999938,0.01252543926,0.2039356232,0.6008090836
17.191957741,-0.3749423623,-0.06459498405,0.3468561172,0.5148431345
17.199951511000002,0.1483988762,0.001412391663,0.1738967896,0.2286138988
17.207946901,0.7764958143,0.05202925205,-0.4536495209,0.9008055731
17.215972211,0.8781269789,-0.08865630627,-0.7148551941,1.135775013
17.223969361,0.6705083251,-0.3024953604,-0.4351186752,0.8546420997
17.231964521000002,0.2492774576,-0.09235334396,-0.04047393799,0.2688987368
17.239959291,-0.2166369259,-0.04795980453,0.1028442383,0.244558046
17.247956141,-0.7203779221,0.1012545824,0.2701759338,0.7760102295
17.255951301,-1.080456257,0.2953701019,0.5572538376,1.251063971
17.263945761000002,-1.153546691,0.2580754757,0.1834802628,1.196218177
17.271974681,-0.9512394667,0.2139806747,0.2863788605,1.016197374
17.279967221,-0.9858144522,0.1977953911,0.3942489624,1.079993238
17.287963231,-0.7917345166,0.2518876791,0.09303951263,0.8360306804
17.295959921,-0.4253384173,0.3116071224,0.1656999588,0.5526918168
17.303955541,-0.4751428366,0.3950531483,0.4489002228,0.7637664009
17.311951311,-0.1965939105,0.02682816982,0.3920326233,0.4393842214
17.319946701,-0.330511421,0.0759857893,0.1219797134,0.36040351
17.327972471,-0.8485147953,0.1679184437,0.077044487,0.8683949646
17.335967011,-1.041781425,0.2397934198,0.09451961517,1.073193077
17.343962701,-1.297252059,0.1706725359,0.1694440842,1.31935716
17.351959321,-1.31237781,0.03070580959,0.5004329681,1.404888437
17.359955251,-0.6604048014,0.08730578423,0.8314037323,1.06535861
17.367950711,0.02687237039,0.06250953674,0.4776353836,0.4824573827
17.375946401,-0.4143997729,0.1243162155,0.4398488998,0.6169673799
17.383973181,0.4982562661,0.03767442703,0.2248744965,0.5479481803
17.391968181,1.337748766,0.2193146944,0.08163833618,1.358063148
17.399963561,0.6149730086,0.3244150877,-0.2675209045,0.7449861642
17.407959031,0.83875525,0.4182467461,-0.1639213562,0.9514782819
17.415953721,0.6952593327,0.867123127,-0.1123723984,1.117101434
17.423950651000002,0.7039302588,0.7690383196,-0.02197170258,1.042794564
17.431945421,0.2773510218,0.468441844,0.06590270996,0.548365314
17.439971881,0.2268878669,0.5565626621,-0.1715612411,0.6250386872
