time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
17.007993070999998,-1.698930025,0.6678552628,1.059275627,2.110558868
17.015991001,-1.860067368,0.4766811132,0.9741449356,2.153145107
17.023985150999998,-1.278627992,0.5227712393,0.8291406631,1.611103209
17.031983230999998,-1.235944271,0.8241209984,1.074132919,1.833165347
17.039975531,-1.012097359,1.142763615,1.139434814,1.904878327
17.048003531,-0.5275667906,1.285852313,0.6565942764,1.537159371
17.056000451,0.2522239685,1.044177532,-0.1750326157,1.088374966
17.063994681,1.369247198,0.7543339729,-0.5939531326,1.672315149
17.071992151,1.831757545,0.532569766,-0.4185743332,1.952990203
17.079985371,1.490807295,0.5455813408,-0.4560232162,1.651702928
17.087981681,0.6910768747,0.586442709,-0.2898368835,0.9515816921
17.095976451,0.4821355939,0.5392289162,-0.006419181824,0.7233697262
17.103971221,0.04895746708,0.3331124783,0.262424469,0.4268809655
17.112000141,-0.4583774507,-0.002303123474,0.4136457443,0.6174285331
17.119993071,-0.7496191859,-0.211671114,0.1601161957,0.7952174423
17.127991531,-1.013417244,-0.1976891756,0.1408109665,1.042076412
17.135984751,-1.14388752,-0.03462326527,-0.3244857788,1.189524463
17.143980221,-1.228075743,-0.02449846268,-0.3343420029,1.273010125
17.151976831,-0.7445390224,-0.1544646025,-0.1243877411,0.7704998245
17.160001451,-0.2481193542,-0.2316731215,-0.02087211609,0.3401048285
17.167998291,0.1385046244,-0.2009547949,-0.1251688004,0.2742874207
17.175994370999998,0.5225155354,-0.140184164,0.05488777161,0.5437708635
17.183988141,0.6834540963,-0.2531830072,0.4428749084,0.8528477716
17.191984521,1.083882809,-0.2666548491,0.4689254761,1.210701389
17.199979901,1.077307105,-0.1589692831,0.2837171555,1.1253254
17.207975520999998,0.5898233652,0.05376267433,0.005078315735,0.5922903145
17.216001980999998,0.1017813385,0.1904985905,-0.04803943634,0.2212621551
17.223998361,-0.3251652718,0.2307505608,-0.0265827179,0.3996059511
17.231993750999997,-0.5462464094,0.2037523985,0.1027898788,0.5920016376
17.239988211,-0.7430013418,0.2412158251,0.1627874374,0.7979572783
17.247984441,-0.6944023371,0.3231824636,0.2062883377,0.7932190043
17.255981131,-0.205162406,0.3944765329,0.1183338165,0.4601154638
17.263975821,0.05879420042,0.3888862133,-0.003099441528,0.3933177487
17.272001670999998,0.1146723628,0.4492565393,-0.1338787079,0.4826020072
17.279997971,0.2800997198,0.5696504116,-0.3121261597,0.7073755608
17.287994051,0.1886759996,0.7408450842,-0.4201145172,0.8723223482
17.295989051,0.2874404192,0.9843405485,-0.438703537,1.11535156
17.303984431,0.153149575,1.116881013,-0.2220201492,1.148986917
17.311980431,0.1240996122,1.006245136,0.006947517395,1.013892625
17.319976511,0.2284704447,0.9573874474,0.1546182632,0.9963414454
17.328002361,0.4394722283,0.910697937,0.2328891754,1.037662729
17.335998360999998,0.6723148823,0.7969148159,0.1937866211,1.06048752
17.343991511,0.6692095995,0.6716256142,0.1808977127,0.965218336
17.351989121,1.058384895,0.4111251831,0.2107315063,1.15482045
17.359985051,1.379246473,0.1312427521,0.2112169266,1.401484243
17.367979281,1.523788214,-0.0459215641,0.03629970551,1.524912122
17.375974970999998,1.234680891,-0.2346982956,-0.02438259125,1.257026135
