time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
5.007926236,-0.4900999367,0.6888674498,-1.346701622,1.590075964
5.015922778,-0.08834934235,0.8756412268,-0.3791885376,0.958299072
5.023916935000001,0.02361744642,1.090826392,1.103214264,1.551625507
5.031914168,0.8751485348,1.481501102,-0.1123332977,1.724340234
5.039939787000001,1.149347186,0.6543585062,-0.9231843948,1.612902178
5.047936405000001,-0.1419879943,0.09044158459,-1.075910568,1.089001295
5.055931716000001,0.2285124511,-0.7073945999,-0.08930110931,0.7487320939
5.0639277190000005,-0.8348739147,-1.026366472,0.4756059647,1.405931585
5.071921953,-0.5684322715,-1.771661282,1.689240456,2.513052379
5.0799191100000005,-1.383149147,-1.48552072,1.925917625,2.798040756
5.0879129590000005,-1.015467167,-0.9290319085,1.097285271,1.760201358
5.0959095770000005,0.6978327036,-0.2683368921,-0.1813764572,0.7693325608
5.103933888,-0.02227698267,0.1235462129,-1.000435829,1.008281597
5.111932660000001,1.120751143,0.2260333598,-1.151364326,1.62259484
5.1199268170000005,1.392825723,-0.3794619143,-1.448375702,2.044932031
5.127921897,0.7779057622,-0.8860266209,0.6917171478,1.366986891
5.135916131,1.308903813,-0.8251734972,0.6699180603,1.686099256
5.143915134,1.264479637,-0.8700404167,-1.291040421,2.005658108
5.151939521,1.470842242,-0.5173431635,-2.32528162,2.79963488
5.159937371000001,1.06478107,-0.6880608797,-1.781723022,2.186715215
5.167930835,0.8481266499,-0.451197505,0.696434021,1.186557351
5.175926531,0.2685256302,0.06044651568,2.214716911,2.231755092
5.183920765000001,-0.1087129563,0.5483868122,1.372434616,1.481932312
5.191918537,-0.3896105886,1.164616823,-0.8511638641,1.494191647
5.199914233,-0.1483942419,1.479109526,-2.481113911,2.892354072
5.2079410820000005,-0.957777977,1.347231984,-2.219851494,2.767690974
5.215933700000001,-0.3440091908,0.7357671261,-0.3832740784,0.898106122
5.223931165000001,0.1444648206,0.248925969,0.4310054779,0.5182662872
5.2319263220000005,-0.9997897744,0.01392579079,2.418318748,2.616875826
5.239921709000001,-0.143001169,0.13297382,2.037734032,2.047068967
5.247917405,0.8589273691,0.05751237273,1.080218315,1.381280387
5.255915485,1.68411839,-0.2018735409,-0.07825756073,1.697978776
5.263939488,2.662766695,-0.3597725332,-0.8604030609,2.821357151
5.2719349520000005,3.029592991,-0.3668207526,-0.6341571808,3.116912974
5.279931186000001,1.663875103,0.4566886127,-1.17131424,2.085430866
5.2879263430000005,1.271380067,-0.2766039371,-0.4012203217,1.36157804
5.295921731,0.9922638535,-0.3045886457,0.8716850281,1.355432251
5.303917118,0.4651879668,-1.283546925,0.8153524399,1.590186201
5.3119115830000005,-0.546218276,-1.404345274,0.5717458725,1.611655483
5.319938586,-0.5964953303,-0.2849852443,-0.5937929153,0.8886018765
5.3279340500000005,-0.5631281137,0.3929565549,-0.7300014496,1.002212673
5.33592913,-0.7526441216,-0.4810481071,-0.8713903427,1.247878834
5.343925749,-0.6499795318,-1.021026254,0.1027050018,1.214708327
5.351922906,-1.195127487,-1.993054748,3.573599815,4.262770528
5.359916832000001,-1.025468349,-1.092319727,2.059833527,2.547088903
5.367913065000001,-1.389232993,0.5498363972,-0.9601545334,1.776002562
5.375937761,-0.9141461849,1.138655782,-3.132836819,3.456423986
5.383933456,-1.705603838,1.458994627,-0.4837083817,2.296023426
5.391930074,-0.7187281847,0.4259831607,0.5229854584,0.9856701509
5.399925154,0.4377442896,-0.5011905432,0.21073246,0.6980115997
5.407920157,1.586143255,-0.5250958204,-0.3116025925,1.699609432
5.41591616,0.5552268028,-0.5022191405,-0.01511192322,0.7488185614
5.423911240000001,0.7217332125,0.1320740283,0.3868494034,0.8294545436
5.431940166,0.3830133975,1.878325701,-0.8031101227,2.078411069
5.4399340160000005,0.6109764576,2.274138212,-1.272079468,2.67641234
5.447929404000001,0.2047192752,1.420014858,-1.01319313,1.756391898
5.4559254070000005,0.2799079418,1.043170094,-0.7375497818,1.307873076
5.463921718,0.1006911099,0.8895996809,0.294757843,0.9425542307
5.471916567,-0.5097004175,0.5026595592,1.774815559,1.913748003
5.479910955,-0.7229464054,-0.3132593632,3.579933167,3.665611056
5.487938112,-1.823040009,-0.08616496623,2.607683182,3.18290918
5.495932269000001,-1.664927602,0.01568466425,-0.2249040604,1.680122544
5.503928195,-1.83222115,0.1610135734,-1.977922916,2.700951458
5.511925121,-2.213157654,0.2880829275,-1.930787563,2.951101352
5.519921431,-2.11641717,-0.4778166711,-0.8303499222,2.323146874
5.527915665,-1.633072257,-0.8751423359,0.7390813828,1.994753217
5.535912284,-1.952272892,-0.5035262108,0.7523679733,2.151967857
5.543938364000001,-1.324494958,-0.1132585555,-0.1775045395,1.341127233
5.551933444,0.08968274295,-0.2224526107,-1.344135284,1.365367284
5.559929831000001,-0.009131729603,-0.2870180309,-1.356584549,1.386645008
5.567924603000001,0.1853081286,-0.4884873033,-0.3203372955,0.612841685
5.575920914,-0.07795233279,-0.502812922,1.331160545,1.425091505
5.583915686,0.05254656821,-0.7523328066,2.391405106,2.507505568
5.591913228,0.5314020514,-0.8490111828,1.799796104,2.059726716
5.599938154,1.143297434,-0.473348856,0.4349365234,1.311624162
5.607934388,2.699732542,0.144513309,-0.6066656113,2.770827143
5.6159283140000005,1.960925698,0.1943494081,-1.097594261,2.255596251
5.623923701000001,2.563472033,-0.1200771183,-0.6786680222,2.654505163
5.631920551,1.976989865,-0.151099503,-0.7049837112,2.104357864
5.639915631,1.643269658,-0.4128961563,0.02775859833,1.694576332
5.647942711000001,0.4426029623,-0.3610481024,0.4636421204,0.7356746089
5.655938098,0.01536925137,-0.2688351274,1.141290665,1.172626505
5.663933178000001,-0.1381700635,0.6416254044,0.8205909729,1.050782409
5.671928643,-0.2527867258,1.802465081,0.1959543228,1.830622734
5.679924569000001,0.8138192296,2.848119259,-1.579810143,3.357064959
5.687919956,0.1532043666,2.194941521,-1.377894402,2.596118803
5.6959154210000005,-0.1718068719,0.9275698662,0.08573150635,0.9472345797
5.703942424,0.07586282492,-0.1981744766,1.798110962,1.810588667
5.711938427000001,-1.282226086,-0.376085341,1.889233589,2.314032729
5.71993143,-1.881110191,-0.1896726787,1.913125038,2.689720931
5.72792828,-2.159389734,0.1907894015,0.9410667419,2.363254373
5.735923437,-1.443432331,0.565671742,-1.050825119,1.872889437
5.743918517,-1.775815725,0.6505842805,-2.00118494,2.753456475
5.751915366,-1.212279677,0.2229912579,-2.221352577,2.540424057
5.759942138,-0.3979426622,-0.8934916854,0.2397785187,1.007064791
5.7679369110000005,-0.6658664942,-0.7647711039,1.388739586,1.719549553
5.775931375000001,0.5269156098,-0.8858177662,1.354950905,1.702411563
5.783928917000001,1.293786526,-1.071479082,-0.05073165894,1.680632232
