time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
12.000003517000001,0.3105240166,-0.3982619345,4.254754066,4.284620158
12.008002597,-1.243443131,0.2572007775,1.88002491,2.268655268
12.015997757000001,-0.6372027397,0.782220304,-1.763228416,2.031470006
12.023991297,-0.3915868402,0.8342337608,-4.474710941,4.568623888
12.031988537,-0.388063848,0.1713097692,-5.937570095,5.952703522
12.040015617,0.7192824483,-1.166298509,0.3875198364,1.424005293
12.048011847,-0.3513043523,-1.884777308,5.68518734,5.99976294
12.056005697,-0.1761206388,-1.080013752,3.944008827,4.093000588
12.063999627000001,-0.5148487687,0.6403547525,-1.256380081,1.501204307
12.071996857,-1.121593714,0.9267178774,-5.214116573,5.413297528
12.079991327,-1.141566873,0.1029670238,-3.361355305,3.551406287
12.087987327,-1.277272582,-1.113420129,0.6745939255,1.823789077
12.095982337,-0.7106701732,-0.5309185386,1.456565857,1.705435629
12.104008497,-1.019567728,0.5346929431,-0.1145734787,1.156953749
12.112005417,0.9954480529,0.8002589345,-2.618854523,2.913714159
12.120000197000001,0.5131413937,0.1138063669,-4.270858765,4.303080358
12.127998047,-0.2658504248,0.2198994756,-1.137037277,1.188228092
12.135991357,0.2926543951,-0.2126709223,3.179468155,3.199983322
12.143986437,-0.5258088112,-0.1232852936,2.317421913,2.379520644
12.151984517,-0.9121966362,0.6230680346,-1.276234627,1.687925147
12.160008287,-0.5027467608,0.930654645,-5.116593361,5.224787076
12.168004217,-1.022850752,0.0214138031,-1.626194,1.921246767
12.176001147000001,-0.7374068499,-0.6342015862,3.415415764,3.551203367
12.183995077,0.405798465,-0.1474626064,2.347172737,2.386553472
12.191992237000001,0.5297482014,0.4865469337,-0.5497875214,0.9053327533
12.199986467,1.27045691,0.5845944881,-2.453083992,2.823726713
12.208012317000001,0.8597114086,-0.2257326841,-0.2553949356,0.9248164812
12.216009787,-0.5708578825,0.1610682011,2.586268425,2.653414037
12.224004327000001,0.4954808354,1.040360093,4.082627296,4.242133428
12.231999097000001,-0.5109367371,1.684381962,1.801145554,2.518397158
12.239994797000001,-1.602919936,1.303601027,-0.9588804245,2.277757587
12.247990497,-0.4352074265,-0.2019821405,-2.040450573,2.096101341
12.255987417,-1.544102907,-0.9942953587,0.8132991791,2.008564812
12.264012577,0.2226112187,-1.044306755,3.4274683,3.589940292
12.272008047,-0.332184881,-0.2036074996,2.845639229,2.872188265
12.280004357000001,-0.4320175052,0.7402049899,0.5832471848,1.036686949
12.288002127,-1.663526535,0.57374084,-0.3766288757,1.799541162
12.295997597000001,-0.3101830482,0.5154935718,-1.384316444,1.509396954
12.303992057,0.08192934096,0.3525462747,1.460292816,1.504478781
12.311986447,-1.208196044,0.4618363976,1.623484612,2.075748738
12.320012987,0.9552024007,0.9009551406,-0.6406383514,1.461009681
12.328009227,1.468708396,1.508067489,-2.245554447,3.077967946
12.336003457,0.2634192109,0.8475331068,-0.5321750641,1.034848949
12.344000617,0.6977475882,-0.5120210648,0.8764123917,1.231712608
12.351996397,0.7525988221,-1.10567379,0.7471637726,1.5320487
12.359992017,0.8228058815,-0.9006748199,-0.6917552948,1.402408656
12.367987397,0.1807411462,0.02179783583,-2.966204643,2.971786078
