time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
20.000105861,-0.794095993,-0.136180371,-0.02590560913,0.8061046087
20.008100941000002,-0.5522379875,-0.3339612186,0.1368484497,0.6597153845
20.016097181000003,-0.06680691242,-0.4901180267,0.2803163528,0.568556155
20.024093881000002,0.3452497125,-0.5356118679,0.4379329681,0.7732158312
20.032089811000002,0.4517744184,-0.4941079915,0.4828004837,0.8254326983
20.040084271,0.7068838477,-0.4081737399,0.4243755341,0.9199919402
20.048080971,0.7674710751,-0.2973735631,0.2889385223,0.8723120753
20.056106821,0.7317785025,-0.1383740902,0.1579456329,0.7613107043
20.064103141,0.5870305896,0.03894650936,-0.0234079361,0.5887866126
20.072097911,0.3304537535,0.1856499314,-0.156668663,0.4101349171
20.080092301,0.2665992379,0.3160616755,-0.1819295883,0.4517394288
20.088087691000002,0.1325337291,0.3826802969,-0.2069101334,0.4547759913
20.096084621000003,0.1263355613,0.4192806482,-0.1072006226,0.4508313537
20.104080931000002,0.2850567698,0.3853833079,-0.06730651855,0.4840535337
20.112104711,0.3590685725,0.3146846294,0.001281738281,0.4774497865
20.120102561000003,0.5542076826,0.1981411576,0.01399898529,0.5887291783
20.128096111,0.6448309422,0.08179885149,0.01437568665,0.650157409
20.136093961,0.8547483683,-0.02126944065,0.007036209106,0.8550419115
20.144087731000003,1.053106546,-0.1167160869,-0.06066131592,1.061289705
20.152083121,0.8381806016,-0.1688969135,-0.05192184448,0.8566030389
20.160109971,0.7281002402,-0.1992879212,0.02617168427,0.7553347552
20.168105601,0.5494053364,-0.2796212435,0.1497888565,0.6344059938
20.176100751000003,0.3110685349,-0.2808943987,0.2089557648,0.468324469
20.184099141,-0.01116526127,-0.3113432229,0.3213510513,0.4475776622
20.192093301000003,0.1631638408,-0.21054703,0.1900815964,0.3272361594
20.200089001000002,0.2606781721,-0.1842145622,0.1045265198,0.3358778166
20.208086241,-0.2479663491,-0.05260908604,0.01743793488,0.2540848437
20.216079781,-0.4031410217,0.08330094814,-0.03069877625,0.4128003709
20.224104711000003,-0.3785164952,0.1576350331,-0.1120567322,0.4250649974
20.232101101,-0.1286448836,0.1933733821,-0.1981716156,0.3053109238
20.240096491000003,-0.1682005525,0.2216794491,-0.248339653,0.3729688824
20.248092191,-0.04996919632,0.2353420258,-0.2242879868,0.3289192768
20.256088121,0.1755747199,0.1839119792,-0.1044740677,0.2748907586
20.264084431,0.1902926564,0.08706635237,0.02968978882,0.2113606594
20.272078971000003,0.2810175121,0.007077932358,0.1278905869,0.3088315745
20.280107601,0.06537908316,-0.01985561848,0.2021331787,0.2133693793
20.288100831,-0.2548165917,-0.02700567245,0.1806306839,0.3135095624
20.296095841000003,-0.5218381882,-0.06280565262,0.1831035614,0.5565847275
20.304093151,-0.6286656857,-0.1057287753,0.06363201141,0.6406622754
20.312089161000003,-0.5719327927,-0.1480444074,0.001828193665,0.5907855856
20.320084471,-0.7046826482,-0.0868461132,-0.545498848,0.8953708032
20.328110401,-0.8822183609,-0.08547699451,-0.5438575745,1.039902214
20.336105711000002,-0.8232384324,-0.07807648182,0.02569007874,0.8273315138
20.344100871000002,-0.5858220458,-0.0413941741,0.1189470291,0.5992072619
20.352097491000002,-0.4098149538,-0.02235043049,0.1379871368,0.4329991779
20.360091651,-0.07249760628,-0.001905918121,0.2018585205,0.2144910202
20.368089731,0.1996361613,0.02006858587,0.2074222565,0.2885850612
20.376084201,0.4880420268,0.0342233777,0.1788053513,0.520891172
20.384108821,0.5126027465,0.0573875308,0.07094764709,0.5206615724
20.392103981,0.493661195,0.08034944534,-0.04890632629,0.5025427719
20.400101451,0.6183257103,0.1150225997,-0.1115064621,0.638741398
20.408095301000003,0.06605130434,0.1284437776,-0.07111358643,0.1609898164
20.416091691000002,0.007627010345,0.1490610838,-0.03305721283,0.1528730104
20.424086701,-0.3007891178,0.1172889471,-0.05953216553,0.3282908303
20.432082391,-0.4814952016,0.09026664495,0.02180767059,0.4903685051
20.440079011,-0.2879761457,0.01039850712,0.09125232697,0.3022670618
20.448105171,-0.6440932751,-0.007408618927,0.1203145981,0.6552760007
20.456101491000002,-0.300272584,-0.07754194736,0.142250061,0.341191234
20.464097191,-0.3382360935,-0.06593841314,0.1116123199,0.362227607
20.472092651,-0.04769259691,-0.08509171009,0.07360076904,0.122197611
20.480088581,0.1136271954,-0.05834525824,0.05929470062,0.1408231877
20.488082201,0.2749946117,-0.005686879158,0.008885383606,0.2751968879
20.496107981,0.5188631415,-0.01772540808,-0.0272731781,0.5198816942
20.504105291000002,0.4649674296,0.01820385456,-0.08985233307,0.4739193314
20.512100301,0.4548230767,0.04212677479,-0.08794021606,0.4651582289
