time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
10.007960081,0.8879839778,1.091559172,-0.9905252457,1.720801334
10.015955151,1.123842478,1.873449802,-1.226916313,2.505625614
10.023949691,0.3498527706,2.243144989,0.4935398102,2.323290328
10.031945621,0.9522226453,1.387412071,1.629842758,2.342653973
10.039942231000001,1.088702917,0.9033465385,1.566511154,2.110750153
10.047967161,0.8281655908,1.184189081,-0.1772432327,1.455876777
10.055963241,0.06960638613,0.9872766733,-0.6493396759,1.183723909
10.063957621,0.1570695788,0.5502978563,0.6524410248,0.8678582108
10.071955851,-0.1322799325,-0.0005017518997,0.5198802948,0.5364454802
10.079950621,0.49047032,-0.3077428043,-0.1059579849,0.5886372932
10.087947161,0.2444330305,-0.4693139791,1.061148643,1.18576539
10.095941931,-0.3600867391,0.02655696869,0.758102417,0.8396945914
10.103967171,-0.601901114,0.8435876369,-0.6770238876,1.237855564
10.111963781,-0.5399734974,1.791698098,-2.113666534,2.82300189
10.119959481,0.03644426167,1.453498721,-1.208859444,1.890853741
10.127954561000001,-0.7955325246,0.2499946356,0.5264101028,0.9861424399
10.135950251,-1.183644295,-0.6356925964,0.4654054642,1.421872406
10.143945631000001,-0.3418553472,-1.450122595,-1.722653389,2.277554679
10.151941401,0.2696451843,-2.109378576,-2.539397717,3.31220882
10.159966331,0.3081582785,-2.613805771,-1.833781719,3.20775584
10.167962641,0.8321364522,-2.498444796,-1.432185173,2.99763771
10.175959181000001,1.83586967,-2.599293709,0.3405284882,3.20042261
10.183955871,2.767730951,-2.684208393,1.523066521,4.145484404
10.191952101,1.972302437,-1.738770723,0.4093341827,2.660987599
10.199945331,1.310696244,-0.7831805348,-1.682623863,2.272117836
10.207940181,0.6150655746,-0.4589909613,-1.384654999,1.583113334
10.215967181,0.1853869259,-0.4412207901,-0.3587942123,0.598144953
10.223961721,-0.5036540031,-1.183583498,0.5877017975,1.414189045
10.231956801,1.656867385,-1.615314245,-0.012550354,2.31400241
10.239953961000001,0.2420488745,-1.511680841,-1.821376324,2.379323084
10.247948501,-0.1326967776,-1.226191521,-2.547392368,2.830258285
10.255945421,0.1716246307,-1.0892272,-1.355521202,1.747371922
10.263941111000001,0.2489399314,-1.31722641,1.00894165,1.677802062
10.271968421,-0.0489205569,-0.6383078098,2.120699883,2.215219644
10.279961421000001,0.1097536683,-0.1046258509,1.434493065,1.442484936
10.287959271,0.2172312737,0.3577093482,-0.0460357666,0.4210281414
10.295953041,-0.4946090579,1.302218914,1.619922638,2.13648346
10.303948501,-0.5911933184,1.839808464,2.812572479,3.412472516
10.311944741000001,-1.556455135,2.114981413,2.391731262,3.551911794
10.319941351,-0.208588928,1.69278729,0.7595911026,1.867087784
10.327966351,-2.300395966,1.483392954,-1.705523491,3.22507157
10.335960741000001,-1.91564703,1.019520044,-1.687774658,2.749128582
10.343957131,-1.26188612,0.4288138747,0.3242712021,1.371637609
10.351953971,-1.768049479,0.4138501883,1.577302933,2.405235015
10.359949361,0.04618269205,0.6619749069,0.6735048294,0.9454905466
10.367946281,-0.6488355994,1.173428535,-0.4956998825,1.42955956
10.375940521,0.1292200685,0.9355192184,-0.02235126495,0.9446658738
10.383965751,0.4508469105,0.9730224609,0.183008194,1.087900568
10.391962061000001,0.4205849767,1.034098268,-0.04961490631,1.117458092
10.399957061,0.4134104252,0.8842392564,1.247429848,1.583940803
10.407953671000001,0.4718940258,0.5521404147,1.181880951,1.387222257
10.415947521,0.4604995847,0.04133987427,0.8694982529,0.9847822421
10.423943221,1.122428417,-0.1410748363,0.2265367508,1.153718579
10.431940141,0.1482459158,0.8200657368,-1.857209206,2.035610645
10.439966991,0.1956877559,1.658909559,-2.003551483,2.608542346
10.447962601,0.4133547544,0.9755240679,0.1316146851,1.067629049
10.455957141,0.959831953,0.4800899029,0.6887903214,1.275223823
10.463952841000001,1.696273565,-0.06653577089,0.3359794617,1.730506636
10.471950301,0.7386992574,-0.217233181,0.8230037689,1.127032409
10.479943611000001,1.29127121,-0.07357364893,0.1343593597,1.300325673
10.487940461,0.4807822406,-0.02853626013,-0.4083709717,0.6314528736
10.495965071,0.1526187658,-0.5891262293,-0.321896553,0.6884617583
10.503960761,0.01348122954,-1.818002343,0.7162427902,1.954051688
10.511956461,0.4525071681,-2.468470812,0.6307020187,2.587642928
10.519952461,-0.2739763856,-1.068244696,-0.2378845215,1.128183866
10.527948231,-0.3266218007,0.2828323245,-1.04374218,1.129634305
10.535944461,-0.23521927,-0.2238638401,-1.334915161,1.373841916
10.543939621,-0.2758175135,-1.810422301,-1.549908638,2.399150057
10.551964851000001,-1.008367062,-2.435071945,-2.12401247,3.384938476
10.559961771000001,-1.836019397,-1.782201529,-1.591697693,3.013421819
10.567956471,-0.8387815952,-1.033075213,-2.210372448,2.580028163
10.575952781,-0.6291931868,-1.054620743,-1.42605114,1.881948679
10.583950091,-0.7875193954,-1.735842705,-0.6011247635,1.998671478
10.591943551,-0.4378053546,-2.530721188,2.391216278,3.509150687
10.599938631,-0.7783293724,-2.227004051,5.801355362,6.262672568
10.607967241,-0.5128228068,-0.3966555595,4.50284481,4.549278432
10.615961171,-0.06172254682,1.704334378,2.03925705,2.658408294
10.623955861,-2.195165873,4.051637173,-1.075544357,4.731945969
10.631952781,-0.3211596012,3.935648918,-2.899319649,4.898829485
10.639946091,-1.576689839,2.600845337,1.329577446,3.319355886
10.647943251000001,-1.319987059,1.665198326,3.640272141,4.21507207
10.655969101,-1.430972099,1.396020651,1.586371422,2.552083285
10.663965711000001,-1.002425194,1.660407901,0.08581733704,1.941436396
10.671960561,-1.500061154,2.238733292,0.2301712036,2.704642121
10.679955871,-0.07247115672,1.904183745,-0.5850763321,1.993359506
10.687951871000001,0.09292076528,2.064735651,0.07717323303,2.068265768
