time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
21.000024173,0.07793784142,1.805505991,-3.856607437,4.259031241
21.008020173000002,-0.04050344229,-0.2274408042,0.05471897125,0.2374110656
21.016017713,0.9738076925,-2.240528584,4.739114761,5.331742537
21.024012173000003,0.07631069422,-1.981643796,3.974404335,4.441691713
21.032006023,-0.1222119331,-0.8152819872,1.498094559,1.709943795
21.040000563,-2.130717278,0.8688583374,0.2716379166,2.317036488
21.048028563000003,-2.357811451,2.256886244,-1.68524456,3.673262798
21.056025413,-2.376220465,2.018279552,-2.61995697,4.072351971
21.064018413000003,-1.562034488,0.3987765908,-0.9186296463,1.855493179
21.072016263000002,-0.1344039738,-1.253509998,1.366539001,1.859241939
21.080011263000003,0.08188465238,-1.392683029,1.57843399,2.106590843
21.088006643,-0.5983760357,-0.4429426193,0.5574359894,0.9300467334
21.096003343,-1.022559643,0.4877300262,-0.1760463715,1.146516954
21.104028263,-0.4839867055,0.5648025274,-1.146396637,1.366554161
21.112023883000003,-0.1608465016,-0.1727298796,-0.6561584473,0.6973170845
21.120019883,0.1590298712,-0.9330685139,0.4276704788,1.038657494
21.128014733,1.146714687,-0.8384031057,1.379991531,1.980467361
21.136012583000003,0.1022735238,-0.04435828328,0.3333263397,0.35147401
21.144005503000002,-0.7765700817,-0.01214957237,0.6871013641,1.036974922
21.152002433,-0.1654258072,-0.5478272438,1.562890053,1.664363453
21.160028273,-0.351089865,-0.165168643,0.006218910217,0.3880508327
21.168022973000003,-0.6391592622,-0.2395449579,-0.1810445786,0.7061752535
21.176020593,-0.6321145892,0.05300956964,0.6038255692,0.8757763335
21.184016513,-0.2921072841,0.2792555392,-0.06209564209,0.4088596218
21.192010673000002,0.2364571989,0.1953698993,-0.838010788,0.8923807961
21.200005823,-0.1025228724,-0.01674178243,-1.673686028,1.676906719
21.208002983,0.436778456,-0.04490232468,-1.685675621,1.741922483
21.216027593,0.7455583811,-0.8418886662,-0.5126247406,1.235887515
