time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
2.00799028,0.3357958496,-0.3378337324,0.2803754807,0.5527213525
2.0159852629999997,0.3806376457,-0.278175205,0.3544435501,0.5898276801
2.0239824769999997,0.3141342402,-0.1866810918,0.3542232513,0.5089246139
2.03197969,0.08544044197,-0.02883833647,0.3037805557,0.3168822255
2.039971981,0.05634526908,0.1513816714,0.1457157135,0.2175414189
2.047968041,-0.09542961419,0.3133394718,-0.08644199371,0.3387634191
2.055995024,-0.2294374704,0.4386365414,-0.2299470901,0.5458197803
2.063990776,-0.3314676285,0.4857442379,-0.2512302399,0.6394801692
2.0719860669999997,-0.3220112324,0.4492006302,-0.2029085159,0.5887650684
2.079981819,-0.2753252387,0.3012641072,-0.09222412109,0.4184128797
2.0879768789999997,-0.2400559038,0.09669190645,0.03757858276,0.2615115898
2.095971939,-0.1145819724,-0.1054047942,0.1887578964,0.2446808993
2.1039998449999997,-0.1024855822,-0.2981514037,0.2847118378,0.4248039367
2.111994367,-0.04316198826,-0.7141011357,0.4379920959,0.8388327994
2.11998935,0.2141460478,-0.5843886733,0.1529741287,0.6409132042
2.127986256,-0.2505294681,-0.3734017909,0.4089260101,0.6077946969
2.1359803939999997,-0.5913527012,-1.020580769,1.071444511,1.593510735
2.143976069,-0.3878653347,0.1842562556,-0.3437862396,0.55007169
2.151971744,-1.248502016,0.4675303102,-0.3388156891,1.375550052
2.159999112,-0.7601547241,0.209905684,0.4924383163,0.9297263555
2.1679939409999998,-0.6450127363,0.2881188989,-0.1579151154,0.7238723047
2.1759893089999998,0.2939619422,-0.4752503037,0.2135019302,0.5982136315
2.1839839839999997,0.8828181028,-0.6203517318,0.3211927414,1.125774778
2.191983121,0.3348118961,0.03885477781,-0.4305438995,0.5467876635
2.199976027,0.4320389926,0.1076942086,-0.6531181335,0.7904549513
2.207972856,-0.8038026094,0.4101940393,-0.731962204,1.161949419
2.21599907,0.6711809039,-0.1173954606,-0.4350214005,0.8083991086
2.2239931299999998,0.7307161689,-0.2187689841,0.09390449524,0.7685206842
2.2319912669999997,0.1103859395,-0.09168624878,0.5892553329,0.6064761094
