time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
23.007913071,-0.05644211173,0.251116395,-0.1468400955,0.2963227454
23.015908371,-0.3220584393,-0.3048982024,1.392576218,1.461490018
23.023903431,-0.2045165598,-0.2160105109,0.8395471573,0.8906890554
23.031899110999998,-0.2015130371,0.342849493,-0.04857254028,0.400640201
23.039894480999997,-0.3455548286,0.5982473493,0.04266452789,0.6921909364
23.047920621,-0.08988177776,0.6877290606,0.5529232025,0.8870028538
23.055916611,-0.1371767074,-0.2049103081,1.577811241,1.596963993
23.063912290999998,0.6473136544,-0.2025976479,2.439890862,2.532415485
23.071908041,0.2181101441,0.1763026714,-0.05459976196,0.2857197944
23.079903111,0.8577901721,0.1802904606,-1.73261261,1.941714471
23.087897250999998,0.3284472227,0.4435767531,0.891702652,1.048699925
23.095892930999998,0.5770380497,1.025719881,0.6743049622,1.356378033
23.103888611,0.8127506971,0.9719610214,-0.1678094864,1.278057881
23.111914441,0.6130458117,0.2167395949,-0.1552124023,0.6684998946
23.119911961,0.4142549634,-0.0532336235,-0.5593080521,0.6980447625
23.127906641,0.4607535601,0.2444557548,-0.7718801498,0.9315854362
23.135902940999998,0.5443739891,0.1201249957,0.2316951752,0.603701672
23.143898310999997,0.5435031652,0.1740530729,-0.03849983215,0.57198986
23.151894911,0.500280261,0.260708034,0.5245742798,0.7703422574
23.159920211,0.3540828526,0.2798063755,-0.1333389282,0.4705800081
23.167916810999998,0.5212466717,-0.4633826017,-0.4203882217,0.8143388639
23.175911181,0.3773235083,-0.7631107569,0.1780786514,0.8697258552
23.183907170999998,0.482758373,-0.3287161291,-0.2147369385,0.6222715589
23.191900771,-0.3498710096,-0.428786695,0.156124115,0.5750152106
23.199897911,0.299184829,-0.3817484677,-0.07163333893,0.4902803175
23.207893361,-0.3499314189,-0.3690605462,-0.8140573502,0.9598682483
23.215889650999998,-0.3552154303,-0.4777550101,-0.6467189789,0.8790183668
23.223914180999998,-1.040650368,0.08324253559,-1.705151558,1.999355982
23.231909321,-1.190470695,-0.2256133258,-1.284049034,1.765475509
23.239905310999998,-0.3744516969,-0.2452510595,1.150333405,1.234353716
23.247900291,-0.240264073,-0.1658702195,1.142860413,1.179563342
23.255897820999998,-0.8836187124,0.08445328474,-0.7990074158,1.194289428
23.263892271,-0.4397853613,-0.009685218334,-0.243730545,0.5029011295
23.271917871,-0.4804744422,-0.3795839548,0.5029830933,0.7924213907
23.279914781,0.03565621376,-0.1370279491,-0.2562522888,0.29276827
23.287910691,-0.1343429238,0.03919315338,-0.2300958633,0.2693106585
23.295904521,0.2965313196,-0.1412012875,0.5023155212,0.6001579042
23.303902050999998,0.165945977,-0.07858514786,-0.0676574707,0.1956814403
23.311897191,0.4531172216,-0.4154067039,-0.6783704758,0.9154586001
23.319893180999998,0.3733173013,-0.2878835797,-1.121488571,1.216544031
23.327919011,-0.06345902383,0.2153577209,-0.1520204544,0.2711387361
23.335914301,0.8263753057,-0.09346389771,1.808508873,1.990561727
23.343909060999998,0.6702427864,0.03506278992,1.832155228,1.951216946
23.351905741,0.8911794424,0.3899397254,-0.02826595306,0.9731663538
23.359902571,0.3886461854,0.3108686805,-1.081821442,1.190807636
23.367897020999997,-0.07005687058,0.170696795,0.225276947,0.2911959199
23.375891471,0.4840975404,0.1620697975,0.03599739075,0.5117742276
23.383918221,-1.053236008,0.3598647714,0.5482387543,1.240715307
23.391916671,-0.1100174487,0.3614471555,0.6919078827,0.7883428209
23.399909891,-0.6594771743,0.5925076008,0.1845254898,0.905552349
23.407907111,-1.063852549,0.5460834503,0.5870895386,1.33216497
23.415901021,-0.6348420382,-0.2353022397,1.14274025,1.328249538
23.423896930999998,-0.7962847352,-0.6442704797,0.9704818726,1.411024059
23.431892071,-0.3662051857,-0.01454859972,0.4558782578,0.5849298126
23.439919360999998,-0.6612015367,0.2499261498,-0.1687612534,0.726726161
23.447912661,0.3363772631,0.4888184071,-0.5179834366,0.7876547078
23.455908881,0.8438943624,0.5752151012,-1.630874634,1.924261463
23.463904861,1.576312423,-0.3528028727,-0.5965328217,1.721941384
23.471901160999998,1.491025686,-0.7249810696,1.048138618,1.961466215
23.479894991,1.116002798,-0.6701561809,0.8490819931,1.554191682
23.487893441,-0.001659282017,0.1065207124,-0.5517530441,0.5619438024
23.495916811,1.189807296,0.3946536779,-0.4679937363,1.338062429
23.503913411,-0.8146470785,-0.1337587535,-0.468006134,0.9489841981
23.511909171,0.2534102798,0.04669672251,1.660428047,1.680303143
23.519905770999998,-0.7338836193,-0.2477976978,1.868760109,2.022931835
23.527898991,-0.8639711142,-0.01899713278,1.133846283,1.425627711
23.535894981,0.6854584217,1.296588898,-1.23134613,1.914995903
23.543891581,4.405760765,-3.176022053,-2.874116898,6.144785752
23.551916720999998,1.167665243,-2.660484314,3.06592083,4.22391873
23.559912171,1.010492802,0.1823307872,-1.371278763,1.713109939
23.567910000999998,-5.3200984,1.142612696,-0.0189743042,5.441449327
23.575904451,-3.19582057,0.914147377,1.503410339,3.648174501
23.583901281,-3.293925285,0.9670011401,-2.458848476,4.222673421
23.591895811,0.5117992759,0.8999421,-2.283590317,2.507313107
23.599891101,0.345857203,1.14416039,-0.03252410889,1.195733256
23.607915781,2.276095629,0.3605738282,0.9952230453,2.510197942
23.615911381,4.013509274,-0.6628872156,0.6941585541,4.126685383
23.623908681,3.113717318,-0.5250937343,0.4386882782,3.188009782
23.631905821,3.432166576,-0.4978035986,1.109869957,3.641344141
23.639899651,1.903799295,-0.4245010614,-0.1077747345,1.953527144
23.647896871,-0.03736460209,0.7005795836,-0.5588884354,0.8969749995
23.655889471,0.06530937552,0.2309296727,-0.1671934128,0.2924849835
23.663915691,-0.2125703841,-0.4977883697,-0.02720165253,0.5419588168
23.671914371,-0.6735303402,-0.6464697123,-0.1198635101,0.9412403886
23.679909200999997,0.04165068269,-0.3681036234,-0.9094552994,0.9820101825
23.687905731,0.3304750919,0.1246336102,-1.141190529,1.194597483
23.695900481,0.8218951225,0.2388483882,-0.7312011719,1.125706578
23.703893780999998,2.654770374,-0.1653059125,0.05982494354,2.660584674
23.711891921,1.958438635,0.195560813,0.3484792709,1.998790564
23.719914911,2.481245995,0.7958963513,0.2381677628,2.616630767
23.727913121,2.411036253,0.4386490583,0.1740236282,2.456785101
23.735908191,1.69324851,-0.2148403823,0.6841449738,1.838831491
23.743902871,-0.02308052778,-0.6234351397,1.128824234,1.289747353
23.751899470999998,0.798971653,-0.3514662981,1.37191391,1.626047981
23.759895461,0.2173621058,0.2631019354,0.6548252106,0.7384205914
23.767888981,0.4114780426,-0.2215581834,-0.9764652252,1.082537087
23.775916741,-0.2589826286,-1.032170415,-2.595993996,2.805642991
23.783912031,-1.497149467,-0.8246816993,-2.638781548,3.143998169
23.791909251,-0.842769742,-0.5914857388,-0.7282629013,1.261143557
23.799901011,-1.760259867,-0.3511740565,1.25350666,2.189318836
23.807899451,-0.2446891367,-0.7317203283,0.8980855942,1.183995417
23.815894440999998,-0.4911061823,-1.22473371,-0.168721199,1.330272448
23.823890500999997,-0.8204240799,-1.18921876,-0.4289922714,1.50710693
23.831915951,-0.2970097959,-0.8722352982,-0.02373790741,0.9217226928
23.839911941,1.134444237,-0.08113849163,-1.28888607,1.718945748
23.847905541,1.469489336,-0.2461811304,-0.686167717,1.640375016
23.855901840999998,-0.3147454858,-0.5776420832,0.3712644577,0.755362426
23.863897751,0.3725685477,-1.3135252,0.5451307297,1.470143968
23.871894661,-1.567491651,-0.4686120749,0.08421611786,1.638206246
23.879889491,-1.525639534,0.7490221262,0.1045227051,1.70280214
23.887916780999998,-1.238690853,0.7538436055,0.7877292633,1.650197747
23.895910690999997,-2.117320538,0.7029064894,0.7523584366,2.35439313
23.903906301,-2.996449947,-0.8731272221,1.444522858,3.439143748
23.911904131,-1.607747436,-0.5478499532,1.294354439,2.135496383
23.919897041,-1.653122902,-0.4302245677,0.9888315201,1.973751829
23.927894030999997,-2.022471428,0.9312170148,0.4990653992,2.281802375
23.935889631,-0.3961180449,2.121244907,-0.3352222443,2.183795644
23.943914920999998,0.7988464832,1.332329988,-1.073394775,1.888236014
23.951909371,1.493631244,0.04995164275,-0.8727340698,1.73063405
23.959908361,0.6356357336,-0.5378528237,0.09177017212,0.8376993556
23.967901351,1.046237588,-0.9254314899,1.429955482,1.998952029
23.975896330999998,1.594592214,0.136354357,1.901558876,2.485406003
23.983893321,0.3284182847,1.173881054,0.5561752319,1.339845583
23.991887771,2.161254883,0.8978477716,-0.2834568024,2.357435269
23.999915141,0.2339225709,1.041069865,-0.8426818848,1.359653997
