time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
25.007946915999998,-2.645234823,0.419038564,0.4652395248,2.718328237
25.015941996,-2.30885911,0.0607611537,0.5586538315,2.376261015
25.023936845999998,-1.928547978,-0.0632570684,0.1900663376,1.938923406
25.031932536,-0.6500205994,-0.4403944314,0.1136302948,0.7933384389
25.039928546,-0.2647000551,-0.2794736624,-0.1901741028,0.4293458239
25.047956545999998,1.180580497,-0.3866624534,-0.309679985,1.280304595
25.055950006,1.441033721,-0.3321870565,-0.1372299194,1.485179611
25.063945706,2.04029417,-0.6331965327,-0.05586242676,2.137021002
25.071941096,2.076422215,-0.5274845958,0.2286911011,2.154546085
25.079937406,1.391295671,-0.3036668897,0.1540336609,1.432355959
25.087935646,0.9901643991,-0.2261829674,0.4768333435,1.122031332
25.095959026,-0.8280022144,0.05753427744,0.5819225311,1.013672379
25.103955876,-2.133831739,0.2172070742,0.5101137161,2.204684288
25.111951656,-3.203617334,0.3788618445,0.1343870163,3.228739722
25.119948276,-3.971877098,0.5118543506,-0.2314310074,4.011404102
25.127943886,-3.958567381,0.4538926184,-0.4794979095,4.013252106
25.135938665999998,-4.240304947,0.4491943419,-0.7053718567,4.321979993
25.143931976,-3.637845278,0.3383470178,-0.7485380173,3.729437777
25.151958976,-2.952780724,0.1197197139,-0.6951723099,3.035870773
25.159953826,-1.993805408,-0.1090800464,-0.3899478912,2.034506776
25.167950986,-0.7575768828,-0.2731876373,0.1139183044,0.8133459281
25.175947296,-0.07929545641,-0.4465728998,0.5334272385,0.7001855061
25.183942146,0.8053415418,-0.6437894106,0.7964162827,1.302811843
25.191938386,1.208437443,-0.7861017585,0.9435348511,1.722943714
25.199931696,1.234625936,-0.826364398,0.8768367767,1.725115084
25.207959696,1.167682886,-0.6621644497,0.6181097031,1.477837842
25.215953856,0.5516050458,-0.4570608139,0.3184604645,0.7839577677
25.223951396,0.05929434299,-0.2596416771,0.02596950531,0.2675893025
25.231945556,-0.939093709,-0.04344180226,-0.1561040878,0.9529704459
25.239941866,-1.450839996,0.1354694963,-0.206073761,1.471650459
25.247936256,-1.473824739,0.2309463918,-0.2316665649,1.509690364
25.255932336,-1.358510494,0.45032534,-0.254445076,1.453645752
25.263959646,-0.02623462677,0.3491912186,-0.250910759,0.4307887786
25.271954106,0.8648411036,0.3277350068,-0.2764320374,0.9652849529
25.279949266,1.732668638,0.1898825765,-0.6020917892,1.84410155
25.287946425999998,2.35743928,1.25355792,-1.117159843,2.89430018
25.295940966,2.538560152,0.1154852808,1.417047501,2.909578683
25.303936356,3.597948551,0.02893063426,0.05259513855,3.59844925
25.311931126,2.715507746,0.006959319115,0.2078876495,2.723462506
25.319958826,2.712759495,0.312766403,0.1930465698,2.737545228
25.327954746,2.036776304,-0.2338969707,0.1328735352,2.054463648
25.335951676,0.3078094721,0.1762401462,-0.1709566116,0.393742839
25.343945296,0.09221991897,0.4009543061,-0.3615694046,0.5477237473
25.351940686,-1.687669277,0.2502025366,-0.3143796921,1.734838174
25.359938766,-2.011237383,0.1481805742,-0.6544237137,2.120213124
25.367934226,-2.31596303,-0.04387125373,-0.2711572647,2.332195469
25.375960926,-2.748782873,0.03474593163,-0.08355522156,2.750271994
25.383955086,-1.817567706,0.003553926945,0.2192869186,1.83075169
25.391950246,-1.8043226,-0.07482370734,0.297410965,1.830199966
25.399944706,-0.6818122268,-0.2095344365,0.1863546371,0.7372249612
25.407941016,0.01508122683,-0.4610869288,0.4364261627,0.6350562139
25.415937325999998,0.5566421151,-0.4308650494,0.2503471375,0.7471069698
25.423932026,1.512651443,-0.6016785502,0.3341646194,1.661865656
25.431957646,1.331638336,-0.6658686399,0.3003635406,1.518835067
25.439952725999998,1.402817726,-0.6371807456,0.03380966187,1.541116468
25.447949576,0.7841278911,-0.6211776733,0.008875846863,1.000398437
25.455944426,0.1160056889,-0.3778501451,-0.05668544769,0.3993010042
25.463942816,-0.3664706349,-0.0481672585,0.06239795685,0.3748523924
25.471936356,-1.193133354,0.316880852,0.2202615738,1.25399196
25.479963206,-0.9074741006,0.5335838795,0.2442016602,1.08067361
25.487960135999998,-0.8062027693,0.5577028394,0.2180242538,1.004255912
25.495953596,-0.9411492944,0.6484042406,-0.04478168488,1.143763722
25.503949986,-0.984790206,0.682986021,-0.3406972885,1.245935912
25.511944146,-1.086761475,0.6192561388,-0.5429029465,1.363551348
25.519942606,-0.4107866287,0.4310336709,-0.7643718719,0.9689169409
25.527937076,-0.1600182056,0.1128990054,-0.7011966705,0.7280307564
25.535962306,-0.05798399448,-0.2193365693,-0.4826440811,0.5333066503
25.543957086,0.2150608003,-0.5579071045,0.08272457123,0.6036181241
25.551952776,0.1640377045,-0.6522009373,0.590341568,0.8948617759
25.559949016,0.4356840849,-0.5755577087,0.9564838409,1.198310743
25.567945016,0.334653765,-0.429458797,1.221974373,1.337777773
25.575939176,0.1228891313,-0.302554965,1.089994431,1.137861637
25.583935566,0.3034385145,-0.171081692,0.7928028107,0.8659562194
25.591931176,0.2109197378,0.03388446569,0.3112783432,0.3775307931
25.599958256,0.173840493,0.1804897785,-0.1725826263,0.304272641
25.607952186,-0.06888324022,0.3195491433,-0.6300792694,0.7098284592
25.615949346,0.07163268328,0.3741160035,-1.008530617,1.078066802
25.623945115999998,0.3551447093,0.2629641294,-1.255318642,1.330827859
25.631939506,0.2506855726,0.1612610817,-1.075940132,1.116465656
25.639935896,0.07007902861,0.1244678795,-0.7193717957,0.7334160509
25.647932126,0.01871067286,0.1332783103,-0.2167615891,0.255144633
25.655957366,0.08153277636,0.1371389031,0.5252332687,0.5489304682
25.663953986,-0.1404540539,0.08341169357,0.7381219864,0.7559820889
25.671947606,-0.2975100875,0.01380997896,0.9845151901,1.028578207
25.679945066,-1.334631801,-0.04454600811,1.046908379,1.696833387
25.687940226,0.219535023,-0.1328624934,0.8648223877,0.9020897021
25.695935916,-0.5847433805,0.01813989878,0.3811969757,0.6982585562
25.703961466,-0.8198392987,0.04851159453,-0.02301502228,0.8215957289
25.711956466,-0.641177237,-0.04810380936,-0.4340114594,0.775750071
25.719951926,-0.9857193232,-0.09134703875,-0.7198705673,1.224010008
25.727946936,-0.1225115657,-0.249469772,-0.6612300873,0.7172652781
25.735943626,-0.6095270514,-0.3045086563,-0.3608169556,0.7709978104
25.743938636,-0.09037041664,-0.3475628495,-0.02959918976,0.3603371457
25.751934946,0.4876533151,-0.3648907244,0.2241821289,0.6490058732
25.759930336,0.2638587058,-0.3365410268,0.4992046356,0.6573329047
25.767958026,0.8581190109,-0.2784836888,0.3525304794,0.968606804
25.775951266,0.4421555996,-0.06318920851,0.5361423492,0.6978130616
25.783948805999998,0.5843954086,0.06978642941,0.6382598877,0.8681957289
25.791943275999998,1.284160376,0.1479572058,0.284866333,1.323672177
25.799939966,-0.4398023486,0.3112498224,0.1284837723,0.5539048993
25.807935666,0.9388691187,0.3168683648,-0.1862735748,1.008255239
25.815960516,0.05035114288,0.3925213218,-0.4241762161,0.5801152368
25.823956206,0.05275082588,0.3900041282,-0.4535522461,0.6004960529
25.831951596,0.3984317183,0.3114642501,-0.2123794556,0.5485096594
25.839946756,-0.3850330114,0.2227685452,-0.1313495636,0.4638199569
25.847943916,1.004126787,-0.06767842174,-0.04341697693,1.007341058
25.855939916,0.532959938,-0.06710216403,0.1018400192,0.5467361205
25.863934996,1.148315787,-0.1495193988,0.08611297607,1.161206546
25.871961536,1.533074141,-0.2242486775,0.1345863342,1.555222579
25.879955616,0.7988891602,-0.1818681508,0.06102180481,0.8215981835
25.887951936,1.539282084,-0.2215518951,-0.05815601349,1.556231569
25.895948016,0.338577956,-0.1075726002,-0.002170562744,0.3552627308
25.903942166,0.6482415199,-0.01724725962,0.03306388855,0.6493132964
25.911938096,0.2800161839,0.08439299464,-0.06325817108,0.2992203819
25.919932325999998,-0.5362382531,0.1945508718,0.003455162048,0.5704502117
25.927959716,-0.2503312826,0.1987394691,-0.003891944885,0.3196533667
25.935956336,-1.077148318,0.2130710185,0.1037817001,1.102913596
25.943952036,-0.3803854585,0.1049016118,0.06309700012,0.3995981439
25.951947116,-0.5561152697,0.01645302773,0.07499313354,0.5613901187
25.959943656,-0.3979933262,-0.07258328795,0.05346393585,0.4080752551
25.967939656,0.4362703264,-0.1755463034,-0.008812904358,0.4703466483
25.975934816,0.4274122715,-0.2184920609,-0.0758895874,0.4859827775
25.983961206,1.143584847,-0.253423661,0.115524292,1.17701135
25.991956906,1.05231154,-0.234121412,0.2325620651,1.102840662
25.999951986,1.023271441,-0.2067808509,0.1986637115,1.062689999
