time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
21.007914731,-0.6079788804,-0.3328329921,0.2860412598,0.7498237939
21.015909180999998,-0.124614805,-0.2906689346,0.2283344269,0.3900690832
21.023906091,-0.327655822,-0.2871730626,-0.1382198334,0.4570901748
21.031903920999998,-0.3743632138,0.1753387451,-0.1168937683,0.4295994
21.039896290999998,0.1382619441,0.2438338995,-0.6557197571,0.7131197203
21.047893201,-0.2632754743,-0.0315310955,0.7830114365,0.8266892373
21.055920191,0.5506754518,-0.4124827385,0.08135604858,0.6928234042
21.063915250999997,-0.04995986819,0.05879208446,-0.3042669296,0.3138962601
21.071910091,0.1395014226,0.5551338196,-1.927627087,2.010815852
21.079905461,0.2783457637,0.374104023,-0.6468238831,0.7973777774
21.087901680999998,0.1152703464,0.5604271889,0.3970270157,0.6964167847
21.095897661,0.3225713968,0.2921467721,0.3229055405,0.5419133054
21.103921421,-0.1135028452,0.1837389171,-0.3258094788,0.3908896289
21.111919251,1.17657578,0.3396562338,0.09345626831,1.228181989
21.119914931,0.129491955,0.5901601911,0.7720098495,0.9803348537
21.127910301,0.38243258,0.7245530486,-0.06455516815,0.8218267264
21.135908061,0.2134304345,-0.04034173489,0.8557348251,0.8828715064
21.143901041,-0.05014948547,-0.2869761288,0.6980476379,0.7563998772
21.151897651,0.4636898041,-0.2155489624,0.5282936096,0.7352303908
21.159893251,-0.1391918659,0.5708118677,-0.1967563629,0.6196076421
21.167920701,-0.2429439873,0.565169096,-1.046077728,1.213555315
21.175914840999997,-0.7478581667,0.04058623314,0.3930130005,0.8458122122
21.183911361,-1.036081314,-0.2708585262,1.628376961,1.948958788
21.191904661,-0.03260523081,-0.3832843304,0.3185768127,0.4994608739
21.199901261,-1.069414139,-0.4287693202,-0.9077425003,1.466794524
21.207895711,-0.4045915008,-0.7091778517,0.4418344498,0.9283561756
21.215923391,-0.02973367274,0.4833444357,-0.8871917725,1.010749809
21.223918141,-0.2639392018,1.479180932,-0.6811656952,1.649735384
21.231915291,0.4107711911,0.6073599458,-0.3290195465,0.8036622034
21.239909501,0.04609958827,-0.3149650395,0.008712768555,0.3184400422
21.247906411,0.9315924644,0.02203977108,-0.8795995712,1.281423301
21.255899631,-0.1658410877,0.380720377,-2.019268513,2.061527734
21.263896160999998,0.3644979894,0.6705639958,-2.656183243,2.76366139
21.271923220999998,0.08014661074,0.5363948345,-0.4487628937,0.7039396511
21.279920131,0.05879107118,-0.343146801,2.093755722,2.122503037
21.287912500999997,0.009180851281,-1.576524019,1.892341614,2.463020311
21.295909720999997,-0.4741124213,-1.683087826,0.8238677979,1.932957673
21.303904781,0.0998088643,-0.9502074718,-0.5847759247,1.120187007
21.311901311,-0.6666830778,-0.7021966577,-1.545646667,1.823888728
21.319896060999998,-0.9872447252,-0.07870081067,-0.1697673798,1.004821839
21.327921671,-1.40694809,0.1406968236,-0.4362268448,1.479727131
21.335917351,-1.540404797,-0.4975680113,-1.21739769,2.025457479
21.343913561,-1.790000916,-0.3095495403,-0.9546928406,2.052160475
21.351909321,-0.9010680318,0.1685089171,-2.027784348,2.225360243
21.359904691,-0.9461686015,-0.5972149372,-0.1059007645,1.123884191
21.367898830999998,-0.4857001007,-1.358353019,3.266419411,3.570787487
21.375896050999998,0.09236574173,-0.4869938195,3.258460999,3.295946372
21.383922111,0.729121387,0.3269008398,1.024249077,1.299064405
21.391916330999997,1.147605419,0.9411792159,-1.142665863,1.873099514
21.399912631,-0.5904044509,0.153924197,-1.985648632,2.077274793
21.407907921,0.9089487791,0.3865102232,-0.1064147949,0.9934294863
21.415904291,0.2606346011,0.8672260046,1.092903137,1.419312723
21.423899970999997,-1.160922766,0.775727272,0.132850647,1.402549023
21.431894731,-0.8279155493,0.539465487,0.008528709412,0.9882003376
21.439891331,0.3003892303,1.205239534,-2.21059227,2.535656564
21.447917471,0.171128124,0.5586999655,0.6579847336,0.8799854521
