time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
21.007740522000002,-0.520160377,-0.3000064492,0.1478881836,0.6184186303
21.015736192000002,-0.5381026864,-0.493018955,0.01075077057,0.7298888752
21.023732552000002,-0.6599722505,-0.5072137117,-0.007086753845,0.8323937427
21.031728452,-0.1885936409,-0.2366062105,-0.2234992981,0.3761675112
21.039723892,-0.2717221081,-0.5606914759,0.2901287079,0.6873008819
21.047749022,-0.3289874494,-0.2657823563,-0.4387207031,0.6093839989
21.055747152000002,-0.4618567228,-0.4198705852,0.2567558289,0.6749270304
21.063743432000003,-0.5427185297,-0.1515108049,-0.02212905884,0.5639047985
21.071736952000002,0.5070139766,0.001308828592,-0.1324996948,0.5240429893
21.079732932000002,0.2371405959,0.2957476079,-0.1421489716,0.4048563201
21.087728062,0.1673960537,0.6679515243,-0.1828403473,0.7124684345
21.095723732,0.2048882097,0.7737027407,-0.2019386292,0.825454008
21.103748552000003,0.2348146439,0.9430162907,-0.4483118057,1.070234141
21.111744602,0.4689228833,0.8166364431,-0.4957485199,1.064213487
21.119741192,0.09030504525,0.5649863482,-0.3851270676,0.6897009736
21.127735562,-0.1883910149,0.2238640785,-0.0208272934,0.2933258876
21.135733762,-0.4289319515,-0.1759336591,0.3097267151,0.5575535037
21.143727282,-0.137868762,-0.500444293,0.3958969116,0.6528297256
21.151725102,0.2051116228,-0.6030553579,0.3790512085,0.7412330006
21.159748462,0.08799402416,-0.6076723933,0.3263120651,0.6953331933
21.167745292,0.0302746892,-0.4345449507,0.2903146744,0.5234772977
21.175742262,-0.1663732082,-0.1083894074,0.2279920578,0.3023386949
21.183734782000002,-0.2622341216,0.283868283,-0.02342891693,0.3871651466
21.191731682,-0.2431980819,0.6346299648,-0.1431283951,0.6945403061
21.199727352,-0.2937130034,0.792031765,-0.2506885529,0.8811506089
21.207723332,-0.3575673103,0.7068768144,-0.2263412476,0.8238686621
21.215750152000002,-0.3706261516,0.536232233,-0.149140358,0.6686939497
21.223743282,-0.07402072102,0.231330812,-0.01932525635,0.2436523697
21.231739262,0.2110684067,-0.1816315055,0.09823322296,0.2952789227
21.239734622,0.3735435605,-0.459853977,0.2538490295,0.6445461981
21.247732132,0.2958083153,-0.5476423502,0.296877861,0.6896021806
21.255725422,0.3052814603,-0.528890729,0.3087387085,0.6842819326
21.263723162,0.3892441392,-0.3432357311,0.1050662994,0.5294909766
21.271748682000002,0.1070404798,-0.08852657676,-0.02676200867,0.1414596204
21.279744122,-0.2135885805,0.1855318546,-0.1872386932,0.3392646151
21.287740092,-0.3916714787,0.3434534073,-0.2614793777,0.582870702
21.295734152,-0.5566039085,0.3712185025,-0.2423191071,0.7115684347
21.303729822,-0.4201305509,0.3118318319,-0.1417379379,0.5420686435
21.311725182,-0.2994101644,0.1463649869,-0.0507068634,0.3371058319
21.319721162,-0.1983092427,-0.07548186183,0.02591133118,0.2137649744
21.327748292000003,-0.1793138236,-0.2480020523,0.07612609863,0.3153627248
21.335744492,-0.1486980915,-0.4377895594,0.1406087875,0.4832614736
21.343739012,-0.165170297,-0.5102799535,0.1450948715,0.5556252151
21.351736452,-0.07878950983,-0.4726218581,0.1733989716,0.5095551108
21.359732122,-0.01215096563,-0.3216270804,0.1729431152,0.3653778126
21.367725402,-0.1182457581,-0.1072641909,0.06961727142,0.1741672485
21.375720462,-0.2150268555,0.1498012543,-0.06228542328,0.2693630233
21.383748972,-0.2474772036,0.3135512471,-0.1820878983,0.4389935689
21.391743102,-0.1724885255,0.334507823,-0.2323722839,0.4423173673
21.399740692,0.05655349791,0.2614840865,-0.2155685425,0.3435724409
21.407734132,0.1647908241,0.07624977827,-0.05751037598,0.1904665003
21.415731652,0.3267602921,-0.06055608392,0.1101112366,0.3500911484
21.423724622,0.3663931489,-0.1707825959,0.2465991974,0.4735206424
21.431722062000002,0.2306223214,-0.2614862323,0.2657575607,0.4383934145
21.439747892,0.0992353037,-0.2630138993,0.2058811188,0.348440801
21.447743322,0.02264051884,-0.2257179916,0.2106256485,0.309555114
21.455738382,0.04875966161,-0.1665939987,0.1507167816,0.2298839126
21.463734582,0.01529836655,-0.0863956213,0.05012798309,0.1010497802
21.471729642,0.03958974779,-0.006520628929,0.0141954422,0.04256027855
21.479726002,-0.06477704644,0.1034342051,0.0190114975,0.1235157381
21.487720982000003,-0.08449013531,0.1695375443,0.04061698914,0.193729971
21.495718182,0.0991781801,0.2401888967,-0.1388778687,0.2946422914
21.503743472,0.12921983,0.2652829289,-0.244143486,0.3829867343
21.511740292000002,0.1609421372,0.2895191312,-0.2033071518,0.3886611594
21.519732962000003,0.07729962468,0.2887949347,0.03152179718,0.3006183128
21.527729482,0.06497509778,0.2447472215,0.0006132125854,0.2532258711
21.535726992,0.09084753692,0.1501498222,0.02718448639,0.1775872754
21.543720512,0.04716739058,0.1323930025,0.01543998718,0.1413897558
21.551746722,-0.08162951469,0.1316336393,0.03240013123,0.1582420967
21.559742312,-0.3360243738,0.1048765779,-0.003350257874,0.3520265623
21.567737052000002,-0.204447642,0.06153863668,-0.0702419281,0.2247660352
