time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
26.007930170999998,-0.05984656513,0.5497835279,-0.364274025,0.6622228508
26.015925150999998,-0.1940406263,0.2242694199,-0.06266975403,0.3031105993
26.023923291,-0.1098560244,-0.132524848,0.06172466278,0.182869121
26.031919041,-0.5960406065,-0.3752610683,0.2027673721,0.732939207
26.039914320999998,-1.05189991,-0.5865485668,0.3650798798,1.258497501
26.047908771,-1.305774212,-0.6536532044,0.3428554535,1.499952888
26.055934591,-1.568210244,-0.7421534061,0.3827371597,1.776671827
26.063930271,-1.450454712,-0.7928422093,0.2956647873,1.679236525
26.071926860999998,-1.437023044,-0.6198905706,0.2636709213,1.587079677
26.079920460999997,-1.105122924,-0.3445799649,0.2293815613,1.18010505
26.087917900999997,-0.7551388144,0.00563749671,0.08032894135,0.7594202718
26.095912720999998,-0.7004528046,0.3460615575,-0.003905296326,0.7812861092
26.103909011,-0.2506830692,0.5181406736,-0.1070947647,0.5854750614
26.111934451,-0.145516023,0.598623991,-0.1933498383,0.6456854927
26.119929511,-0.1718826294,0.5854957104,-0.1789016724,0.6358888846
26.127925181,-0.2481120825,0.5058414936,-0.1835002899,0.5925433136
26.135920850999998,-0.2237682045,0.4417951405,-0.1784486771,0.5264020192
26.143915610999997,0.05363634974,0.2344946861,-0.05368804932,0.2464691106
26.151912201,-0.05123850703,0.01139003038,0.05907058716,0.07902184294
26.159907870999998,0.1792970151,-0.2969479263,0.1309833527,0.3707858266
26.167934011,0.2509967089,-0.5070728064,0.1860246658,0.5955899219
26.175927600999998,0.2299933732,-0.6024775505,0.2170343399,0.6804263775
26.183923811,0.3796860278,-0.5858646631,0.2431735992,0.7392782173
26.191921101,0.5531209707,-0.490132004,0.2237167358,0.7721537201
26.199917700999997,0.8666630387,-0.3982224464,0.1179351807,0.9610383168
26.207910221,0.8831011057,-0.2606486082,0.07193565369,0.9235691626
26.215907430999998,0.809882164,-0.07564255595,0.07390022278,0.816757099
26.223933020999997,0.7880579233,0.1725595593,0.01863574982,0.8069444734
26.231930471,0.599869132,0.4387781024,-0.1320943832,0.7548629841
26.239922750999998,0.5307109952,0.6118427515,-0.2274188995,0.841263971
26.247921581,0.5442670584,0.678607285,-0.4278087616,0.9694095185
26.255914411,0.6083074808,0.5027631521,-0.4178190231,0.8929622133
26.263911921,0.4147273302,0.2718214393,-0.2761440277,0.5675748209
26.271908521,0.2295112014,0.06328552961,-0.002825737,0.2380933317
26.279933421,0.01549242437,-0.1435090899,0.3374319077,0.367008401
26.287927861,-0.1059384868,-0.3356998265,0.464427948,0.5827612336
26.295925461,-0.1121320128,-0.4806324244,0.4787769318,0.6876106937
26.303919291,-0.1264448017,-0.5528807044,0.3470172882,0.6648957508
26.311914961,-0.004070132971,-0.5116837025,0.2224006653,0.5579416038
26.319909020999997,0.01347096264,-0.3953510523,0.05943202972,0.4000201089
26.327906231,0.005523264408,-0.2409885079,-0.07959938049,0.2538543455
26.335932750999998,0.2366870195,-0.09643238783,-0.1587581635,0.3008722404
