time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
6.000009261,-0.5051279068,-0.1037634984,-0.4244537354,0.6678937335
6.008003502,0.2588866949,-0.1987290829,0.7947454453,0.8591483527
6.016001974,-0.6052985191,-0.4203603864,1.159016609,1.373465927
6.023994293,-0.5329460502,-0.1200724542,-0.6241559982,0.8294694671
6.031993612,-0.1409555078,-0.03444989026,-0.02037906647,0.1465283469
6.039987469,-0.5768990517,0.5345238447,-0.08210659027,0.7907400006
6.048012787,0.2366751432,0.01005414128,-0.2277803421,0.3286336767
6.056007875,0.910808742,0.3946240544,0.1288785934,1.000954745
6.064002886,0.5549324751,0.509796977,0.5763912201,0.9487201106
6.072000127,0.5950965881,-0.227596581,0.8202857971,1.038657278
6.079995908,0.3047661781,-0.3373344541,1.667514801,1.728375702
6.087991302,0.2727286816,0.4860258102,0.04872322083,0.5594425567
6.095985467,1.208786011,0.9134972095,-1.62531662,2.22200245
6.104013171,1.672634006,0.2512347698,-0.4314308167,1.7455532
6.112009182,0.7691591978,-0.2430339456,-0.556769371,0.980134431
6.120006116,-0.1596646309,-0.9082359672,1.192599297,1.50754053
6.127999587,0.0346699357,-0.7762554884,0.8950157166,1.185254285
6.1359944440000005,-0.4337621331,0.01488417387,1.126829147,1.207524349
6.143990763,-0.8265178204,-0.1593533158,-0.7314729691,1.115158236
6.151986466,0.2281584144,-0.2176076323,0.4795341492,0.5739009879
6.160014169,0.9488301277,-0.4673134685,0.7016115189,1.269219923
6.168007641,0.4070969522,0.2223148495,-1.645251274,1.709386901
6.176002422,0.5685851574,-0.4192495346,-1.31545639,1.49314593
6.183998433,0.6582933068,-0.9752001762,-0.8493413925,1.451118969
6.191995444,1.260293961,-0.6350454688,-0.5915746689,1.53022358
6.199989915,0.8705551624,0.4549863636,0.4060115814,1.062884888
6.207985849,0.1576727033,-0.8763685226,0.5440540314,1.043492816
6.216011476,1.132415533,-0.3939825296,0.3756113052,1.25645176
6.22400841,0.5599162579,0.2405145466,-0.9011526108,1.087855455
6.232004728,0.8186593652,0.4500142336,-0.6167898178,1.11943988
6.239999431,1.137865663,-0.4016286135,-0.4114265442,1.274878665
6.247993596,1.843683481,-0.1310298443,-1.695147514,2.507959867
6.2559902990000005,2.177330256,-0.01891821623,-0.9604825974,2.379842802
6.263986541,2.064496756,-0.3057155013,0.1165866852,2.090263447
6.272011783,2.130247116,-0.6734974384,-0.3696508408,2.264551461
6.280007177,1.333229661,-1.566138864,-0.5780887604,2.136464108
6.288002342,0.0519253239,-0.7341026664,2.685155869,2.784181209
6.295999507,0.4695760608,-0.2265114486,1.82578373,1.898761528
6.30399521,0.981130302,0.296515733,-0.9367618561,1.388546371
6.311989374,-0.2655875087,-0.5975925922,-0.4910526276,0.8177935645
6.319988154,0.0217705816,-0.8533472419,1.702372551,1.90440221
6.328012473,1.187013984,0.0622067526,1.255086899,1.728616499
6.336006638,0.7659338713,1.176235557,-0.753027916,1.592870309
6.344003649,0.8209908009,0.5318764448,-0.34532547,1.037385236
6.351998967,1.136383533,0.7670959234,-0.4019012451,1.428750609
6.3599949780000005,1.576595306,0.6059793234,-0.1996278763,1.700798339
6.367990143,1.337919712,0.3838096261,1.223575592,1.853233988
6.375985154,0.6494629979,0.3201566041,1.219731331,1.41846641
6.3840135490000005,2.090009212,0.4923276007,-0.07912635803,2.148670741
6.392007328,1.372981787,0.8046693802,-0.9992294312,1.879103843
6.400004032,1.030550122,1.328610778,-0.4969263077,1.7533328
6.40799912,0.96919626,0.349653244,-0.8563137054,1.33972831
6.415994131,0.8466493487,-0.01496210694,-0.4496145248,0.9587451201
6.4239908340000005,-0.366889149,0.6037395,-1.736273766,1.874501433
6.431984306,0.328666985,-0.01481799781,-0.9618701935,1.016580459
6.440012701,-0.8519576788,0.1295211464,0.7509050369,1.143007431
6.4480061740000005,-0.3635501266,-0.2142388225,0.7492799759,0.8599345614
6.456001877,-0.702021718,0.01190204918,-0.7060623169,0.9957410038
6.4639982730000005,-0.1021637917,0.1366051286,-1.407398224,1.417698191
6.471993283,-0.110955894,-0.0535415858,-0.4617166519,0.477870462
6.4799918320000005,-0.2222606242,0.3346631229,0.2684812546,0.4831991049
6.48798592,0.2286943197,0.3030908704,-0.5527219772,0.6705719586
6.496010624,0.6407838464,-1.042316794,1.010672569,1.586974253
6.5040066340000005,-0.6645478606,-0.5953435302,0.6538314819,1.106143474
6.512002337,-0.1476449072,-0.332221359,0.1748609543,0.4034183974
6.519998579,-0.692473352,-0.6411957741,1.651818275,1.902407679
6.5279945900000005,-0.7993320227,-0.3134343326,1.423970222,1.662788007
6.535990601,-1.120904922,-0.1692544818,0.2237253189,1.155477366
6.543984226,-1.497431278,0.7162487507,-1.187559128,2.040982457
6.55201216,-1.348308444,-0.2062145919,-1.428297043,1.974966471
6.560007325,-1.898061752,0.082106933,-0.9245147705,2.112843469
6.5680047980000005,-0.5204406977,0.01002146304,0.8433198929,0.9910334965
6.5760001930000005,-1.680945396,-0.5085543394,2.627980232,3.160772855
6.583994049,0.5856529474,-0.4669153094,-0.08102798462,0.7533689769
6.591990137,-0.4827543795,0.3246054947,-1.092560768,1.237784129
6.599985533,0.01429992914,1.023090839,-1.031124115,1.452630818
6.608010775,0.01150345802,0.4790420532,-1.065245628,1.168059017
6.61600617,0.2565129697,0.4794954956,-0.625169754,0.8285843682
6.624004257,0.07239151001,0.7190628052,0.4901647568,0.8732430001
6.631998499,0.553247571,0.6467384696,-0.9729146957,1.292639365
6.6399942020000005,-0.7764549255,-0.4734975398,-0.1089553833,0.9159440196
6.64798829,0.2312085629,-0.2623044252,1.399112701,1.442143322
6.655984377,1.457365513,0.2132951766,0.7741260529,1.66393516
6.664011465,0.2220652103,-0.02720303833,1.111623764,1.133913734
6.672006476,0.7918499708,0.2676033676,0.5633773804,1.007984132
6.680002795,1.640779972,0.6811016798,-1.011490822,2.04430235
6.687998191,1.550532579,0.7198351622,-1.88955164,2.548081502
6.695993893,1.588671923,0.54613626,-0.9144639969,1.912691218
6.703989673,1.031166315,0.5476078391,0.01767635345,1.167686074
6.712014607,0.232039094,-0.1347023696,0.5930767059,0.6509430456
6.720010618,-0.2602891326,-0.1402925998,0.648809433,0.71301201
6.728005091,-0.842689395,0.07499828935,1.015459061,1.321706194
6.73600287,-2.127260208,0.3145645261,0.670501709,2.252500694
6.7439970350000005,-2.7214849,0.3939532638,-0.7833061218,2.859239009
