time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
4.007989086,-0.3071921468,-1.104085207,2.098467827,2.391011999
4.015984539,1.205637455,-1.983189344,2.881266594,3.699770106
4.023981068,-1.03628099,-0.5184597969,0.5229139328,1.271266232
4.031975598,-1.248657823,1.29692626,-2.733136177,3.272796578
4.03997159,-2.082150221,1.137767315,-1.133682251,2.629657668
4.0479668890000005,-1.261978745,0.1483241469,-0.03466701508,1.271138155
4.055994033,0.6015335917,-1.001714945,0.4513559341,1.252596372
4.063989101,0.04107007012,-0.8094961643,-0.932510376,1.235534861
4.071986324,-0.3123387098,0.1162920892,-1.478388786,1.515490918
4.079981931,-0.4793021977,0.5485729575,-0.2980079651,0.7870652029
4.087976152,-0.3308613598,0.846517086,-1.423195839,1.688652366
4.0959723740000005,-0.3844313323,1.217945099,-0.8077383041,1.511164743
4.103996751,-0.7227634788,0.6533641815,0.8396701813,1.286202866
4.11199428,-1.780609131,0.4137193263,0.4664020538,1.886601027
4.119989271000001,-2.692917824,0.1678629369,1.292668343,2.991818145
4.12798557,2.048089027,0.5181791782,-0.2871780396,2.132052896
4.135979793,7.660443783,-0.9539448023,-0.04521465302,7.719744426
4.143975092,5.808290482,-0.6350449324,-3.255721092,6.688739808
4.151972083,-3.266298532,0.2269335091,-1.795287132,3.734067596
4.159968304,-9.504449844,1.5791682,1.563811302,9.76083218
4.167993219,-4.609671116,-0.2693012655,2.935680389,5.471728275
4.175989826,-2.443612576,-0.561882019,3.70413208,4.4729798
4.1839852010000005,1.020082831,0.2497951537,2.365715981,2.588354439
4.191980269,1.838237166,0.5453870296,1.094363213,2.207757626
4.199975646,3.463068485,1.929462314,-0.3446130753,3.979249468
4.207971406,5.390295506,1.071466565,-0.876159668,5.565157859
4.215997474,6.670624256,-0.9266394377,-0.05263328552,6.734883731
4.223993158,1.358524442,0.4522856474,-0.3567457199,1.475607832
4.231988534,-1.620124102,0.9782071114,-0.09341430664,1.8948397
4.239985525,-3.81897974,1.026375055,-0.5938014984,3.998831358
4.247979978,-4.610380173,1.989105582,-3.402191639,6.065233244
4.255974969,-1.381595373,-0.3152422607,0.4695825577,1.492880182
4.263971038,0.3562317789,-0.6769008636,5.099949837,5.156993717
4.27199749,1.112921715,-0.5633876324,1.81025219,2.198411553
4.279992558,0.1121655777,0.7552137375,-1.211093903,1.431669427
4.287990626,0.4961685836,1.639661789,-0.4613847733,1.774133579
4.295983849,0.6341651082,0.9016999006,2.10778141,2.378648896
4.303978302,-0.4874514341,0.6579396725,1.0377388,1.321890816
4.3119742930000005,0.261362195,0.7997772694,-2.10543108,2.267331892
4.319970284,-1.342032313,0.9185068607,-0.1225233078,1.630864048
4.327998045,-1.34782958,0.2469264865,1.252092361,1.856166089
4.3359921130000005,-0.6487516761,-0.1037727296,-1.065043449,1.251385259
4.343988719,-0.05716194212,-0.1805390269,-0.7916603088,0.8139950076
4.351984479,0.9487597346,0.2524963021,0.6523780823,1.178769095
4.359980395,0.5651233792,-0.2908071876,1.988396645,2.087499574
4.367974847,-0.3876314461,-0.4228508472,0.9086084366,1.074537234
4.3759693770000005,-1.055362105,-0.008415579796,0.05634975433,1.056898903
4.383997675,0.7336582541,0.367269814,-0.6283140182,1.033402175
4.391992437,-0.7436178923,-0.3633469343,-0.03214550018,0.8282643887
4.399990274,-0.2432371825,-1.651877165,1.662799835,2.35643073
4.4079828800000005,0.9993257523,-1.196318746,-0.4108610153,1.612028931
4.415981025,0.5168219209,0.1751030087,-2.584963322,2.641931365
4.423975786,-0.1327634007,0.8293750882,-1.687177658,1.884690321
4.431972085,1.372085214,-0.008100301027,-0.4878082275,1.456241846
4.439996999,1.56753397,-0.4118539691,-1.579716682,2.263247939
4.447991067,0.909722507,0.1796002984,-1.742632866,1.973985971
4.4559864440000005,0.872690022,0.3244228959,-1.958240509,2.168304402
4.463983973,0.1519396007,-0.06494873762,-1.039056778,1.052113572
4.471979964,1.107163668,-0.3019767404,0.7587537766,1.375757476
4.47997634,0.07754386961,-0.2520266473,2.831853867,2.844103867
4.487971332,0.1536952406,-0.5293728113,2.573015213,2.631399834
4.495998092,-0.5644155741,0.3827037811,1.696623802,1.828540251
4.5039904680000005,-0.762235105,0.8287571669,-1.054388046,1.542587096
4.511986382,-0.8746169806,0.2750887871,-1.825428009,2.042747199
4.519984528,-0.4410655797,-0.7606673241,-1.854369164,2.052276448
4.527978442,0.4659940302,-1.244579196,-0.2816705704,1.358479342
4.53597651,0.8019630909,-1.573322058,1.120855331,2.091603158
4.543971347,0.5159629583,-0.8519806862,1.457989693,1.76573577
4.551994954,0.8099009395,-0.1825172901,-0.04345989227,0.8313488168
4.559992176,1.554071784,0.8171038032,-0.905415535,1.975493616
4.567986398,0.2328649908,0.7420381308,0.8352432251,1.141261555
