time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
15.007994533,-0.5785345435,0.1151103675,-2.422845364,2.493618309
15.015991073,-0.2584514618,0.7582720518,-1.266487122,1.498587099
15.023986772999999,0.1466486007,0.9515327215,-0.08372879028,0.966400974
15.031981233,-0.08700083196,-0.2688053846,0.847577095,0.8934273399
15.039978153,-0.5109962821,-1.262726188,0.5768270493,1.479298506
15.048004693,-0.5545271039,-1.148276687,-2.294064045,2.624646548
15.055999153,-1.759640694,-0.6101552248,-4.31951952,4.703921093
15.063996003,-1.734421611,-1.052908897,-1.197550774,2.356048244
15.071989002999999,-0.294100374,-0.6261636019,1.931215286,2.051382063
15.079986153,0.1803523153,-0.3514761925,2.047884941,2.085640238
15.087982152999999,0.07777218521,-0.04218575358,1.020195007,1.024024416
15.095977612999999,1.393814921,0.9932869673,1.532530785,2.297387569
15.103973233,1.716845036,1.833557606,1.317399025,2.836376308
15.112000383,0.8607158661,1.670170188,0.7170715332,2.011092201
15.119993303,0.1621669382,0.7488787174,3.099720001,3.193020754
15.127991462999999,-0.7285468578,0.4088612199,2.657111168,2.785352362
15.135985923,-0.3530616462,1.731231689,0.8450918198,1.958569854
15.143981303,-0.836963594,4.77582407,0.3978376389,4.864902711
15.151976303,-0.07987056673,4.115540504,0.4771509171,4.143878129
15.160004993,1.550590992,2.517803431,-0.1400814056,2.960285348
15.167997533,0.7302801013,1.602166057,-1.465330124,2.29072859
15.175992922999999,0.5130383372,0.5277119279,-1.808119297,1.952174072
15.183990843,0.5266543627,0.2243152261,2.507320404,2.571835482
15.191986233,0.7059636712,0.7792282104,4.650105476,4.767500629
15.199981232999999,1.562671185,1.227567673,2.701383591,3.353555863
15.207978152999999,2.055356979,1.04684031,-0.7244653702,2.417688363
15.216002762999999,1.058871508,-0.8206408024,-0.824461937,1.573021831
15.224000383,0.6852866411,-1.354618311,-0.5029573441,1.599241895
15.231992993,-0.2288643718,-2.025108099,-0.3468418121,2.067302822
15.239988613,-0.4317511916,-2.213169336,-0.7059183121,2.362805169
