time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
17.007978048000002,1.167672276,-0.06793558598,0.47224617,1.261384253
17.015972198,0.8900358677,0.2130175233,1.530211449,1.782999548
17.023966028,0.5594468713,0.2481486499,0.4358482361,0.7513469499
17.031961948,0.3878433704,-0.1130335927,0.5099134445,0.6505465348
17.039958018,0.3324369192,-0.01544621587,-0.6921024323,0.7679574647
17.047985618000002,0.671987474,0.2059344649,0.03090858459,0.7035136883
17.055978608,0.3811458349,0.8515633941,0.8785715103,1.281530437
17.063975758,0.007936101407,1.957839847,-1.910196304,2.735333575
17.071970598,0.5229362845,1.267957449,-2.529833794,2.877713932
17.079967428,0.5781309009,0.1647315621,-0.66685009,0.8978089266
17.087961578,0.052033104,-0.7191526294,0.04431724548,0.7223932215
17.095956948,0.1663436294,-0.7631311417,-0.1640310287,0.7980886673
17.103982868000003,-0.6677379608,-0.7757011056,0.2859363556,1.062706822
17.111978858,-0.2016230077,-0.3940708339,1.140553474,1.223440185
17.119976308000002,-1.099376798,-0.2994229198,1.28177166,1.71499913
17.127971148,-0.1833462268,0.5456292629,-0.1402950287,0.5924608228
17.135966758000002,0.2290451825,0.549146533,-0.3532447815,0.6919577198
17.143962438000003,0.2840226293,-0.1298378408,-0.4752883911,0.5687053486
17.151958508,0.06887859851,-0.5911511183,1.140782356,1.286696658
17.159953578,-0.4828628302,-1.155213118,3.953865051,4.147375399
17.167977798000003,-0.3153908253,-0.8133909702,1.506936073,1.741244547
17.175974398,-0.1272101402,-0.1606018096,-1.90245676,1.913456842
17.183971088,-1.121795416,0.5047789812,-1.646284103,2.055110246
17.191966698,-1.16758728,0.9340315461,-1.662928581,2.236293016
17.199962688,-0.4414334297,1.037209511,-1.679458618,2.022683438
17.207956518,1.088977218,1.436226845,-1.626498222,2.427779932
17.215953208000002,1.289550781,0.652577281,-0.546500206,1.545141029
17.223979348,0.9727376699,-0.245172441,1.249258995,1.60217856
17.231975338,0.5175833106,-0.7113180757,2.348111153,2.507487163
17.239970338000003,-0.5442793369,-0.7980038524,2.678372383,2.847231773
17.247966398000003,0.6186352372,0.106258601,0.3463859558,0.7169265495
17.255961698,0.08043654263,0.7041911483,0.3130102158,0.774810045
17.263955918,-0.1776160151,0.1459877193,0.1168260574,0.2578918197
17.271982608000002,0.8985299468,-0.5211195946,0.1504583359,1.049552003
