time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
8.000002114,1.89202702,1.828732371,-0.6231870651,2.704143201
8.007998348000001,-0.1157108545,0.784825623,0.8094167709,1.133355977
8.015995352000001,-0.1783300936,-0.8287928104,0.9295930862,1.258110667
8.023989433,0.03037980199,-1.083587408,0.2211198807,1.106335666
8.03198513,0.520760417,-1.149275303,1.494847298,1.956168085
8.039982134,1.94892025,-0.5503011346,0.5038280487,2.086855094
8.048007369,2.113845348,0.3036858439,-1.331866264,2.516830347
8.056002681,2.064869881,-0.2833249867,-1.986763477,2.879442617
8.063998762,2.365591049,-0.3652023673,-2.371012211,3.36913827
8.071993228,0.7915333509,-0.6313390732,-1.443575859,1.763242845
8.079989155,-0.1790286303,-0.8622872829,-0.01842975616,0.8808690395
8.08798516,-1.885547876,-1.068432689,0.5801286697,2.243521446
8.096012625,-2.701393843,-1.532484889,0.05026435852,3.106213955
8.104007706,-2.149814606,-0.9924737215,-2.208075047,3.237638389
8.112003403000001,-2.165769815,-0.1548627615,-2.840242386,3.575124918
8.11999656,-2.510386229,0.1219277382,-1.937548161,3.173483617
8.127994795000001,-1.477887273,0.2035806775,0.05655860901,1.492914853
8.135990493000001,-1.614642143,-0.7428609133,0.8959026337,1.990365071
8.143985881,-0.156437993,-0.9980314374,1.705838203,1.982529589
8.151981885000001,-0.291857481,-0.210798353,1.165324211,1.21967096
8.16000612,0.4879674315,0.5727623701,-1.574572563,1.745121114
8.168002432,-0.4391287267,0.6904283166,-1.872122288,2.043126809
8.175999359,-1.219807267,-0.4816383123,-0.4580669403,1.38914742
8.183993287,0.2647354901,-0.9059336782,2.152650833,2.350469383
8.191989906,0.2124922574,0.9060382843,1.567612648,1.823038054
8.199984987,2.160130739,1.926117659,-1.152131081,3.115044153
8.20801076,0.6512540579,0.9626995325,-2.279615879,2.55882215
8.216008995000001,0.8781280518,-1.097140551,-0.4027709961,1.461865499
8.22400223,0.7092399597,-1.092233896,1.184287071,1.760264773
8.231997543,0.7162234187,0.5412818789,1.682320595,1.906873001
8.239995393000001,-1.113411427,1.363296747,1.651216507,2.413457888
8.247990551000001,-0.1612728834,1.170339108,0.1886472702,1.19636548
8.255984632,-1.22903955,0.2919744253,-0.6179485321,1.406288615
8.264010251,-0.08972008526,0.1401615143,-0.3208522797,0.3614431202
8.272006178,0.2288727462,0.9036369324,-1.100707054,1.442393309
8.280002876000001,0.08696162701,0.6047224998,0.3246517181,0.6918456219
8.287998264,0.2918397188,-0.3269012272,2.941814423,2.974274186
8.295993037,0.4036482871,-0.5519794226,3.294050217,3.36428002
8.303989657,-0.7480062842,0.8758571148,1.032052994,1.546535634
8.311985353,0.08542327583,2.481777191,-1.243740082,2.777301668
8.320011434000001,-1.841919899,2.863273382,-2.438810349,4.187934967
8.328006516,-0.4398636222,1.923453689,-0.8154602051,2.134977622
8.336001982,0.06195233762,0.7679612637,-0.250287056,0.810090245
8.343997293000001,0.8740496039,0.1731445193,-0.6238012314,1.08769008
8.351993913000001,0.07161794603,0.4820571542,-1.69219017,1.760970131
8.359988686000001,0.3410708308,0.0426902771,-2.732871056,2.754403017
