time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
18.007946229,0.4674125016,1.432694912,-2.075836658,2.565187516
18.015940149,-0.909083128,0.8308082223,-0.7469673157,1.440359194
18.023936689,0.5236284137,-0.3160154223,1.336001396,1.469337331
18.031932069,-0.8147825003,-1.592006207,1.912861824,2.618662758
18.039928379,-0.5086983442,-1.674799681,-1.202242851,2.123467883
18.047951539,-0.2264528275,-0.02678096294,-0.6636428833,0.7017264279
18.055947769,-1.211104631,2.570508957,-1.721733093,3.322447226
18.063944149,-0.07280279696,2.443347692,0.9721927643,2.630666639
18.071938839,-0.120232597,1.129912019,2.811476707,3.032417901
18.079936459,-0.3524629772,-0.8283643126,0.6090936661,1.086928093
18.087931229,-0.6906005144,-2.071972609,-0.06613826752,2.185034057
18.095927149,0.09364239126,-1.764585376,-0.5213155746,1.842362715
18.103922919,-0.3236911893,-0.124290809,-1.232552528,1.280394442
18.111947769,-1.008473396,0.9503570199,-0.5740308762,1.499902831
18.119942609,-0.1687967926,1.21201551,1.796572685,2.173740409
18.127937689,-0.9435093999,0.2750295997,1.002130508,1.403608501
18.135934309,-1.658547759,-0.201412797,-0.4482650757,1.729823506
18.143929079,-1.429491043,-0.1108912826,0.1891040802,1.446202569
18.151926849,-0.7315067649,-0.5193454027,1.941918373,2.139128038
18.159951539,0.9435276985,-0.06216028333,2.123991966,2.324962428
18.167947149,1.214934945,-0.2399480939,-0.3395748138,1.284115673
18.175944689,0.2664754093,0.4324022233,-1.084038734,1.197130237
18.183937919,0.04261671007,0.4530662596,0.8961048126,1.005031868
18.191934619,0.05757847428,0.2965781391,2.390217781,2.409235338
18.199929619,-0.3708671033,1.452903748,1.097628593,1.858294981
18.207925619,-0.6414043307,2.346518278,-1.243131638,2.731835246
18.215951159,-1.33377099,2.497722387,-1.773109436,3.340880011
18.223947769,-0.2111743689,1.224602222,0.8571062088,1.509594737
18.231943539,0.5587506294,-0.07990637422,0.6091871262,0.8304795297
18.239939159,-0.02546463907,0.1372382045,-1.455690384,1.462367008
18.247935229,-0.3327855468,-0.3084286153,-0.7961540222,0.9163709173
18.255930619,-1.237345457,-0.6571923494,0.5909166336,1.520561749
18.263925079,0.2553110421,-1.126781702,0.6606082916,1.330873415
18.271950309,2.01411438,-1.351520896,-1.443929672,2.822799739
18.279945999,1.32676971,-0.8921836615,-1.956496239,2.526694893
18.287944769,0.3881729841,-0.8338047862,-1.20019722,1.512078719
18.295937929,0.9870462418,-0.7363442183,-0.5493183136,1.348411547
18.303932769,1.271291018,-1.120124936,1.882339478,2.532599975
18.311929999,0.07455553114,-0.881116569,1.227626801,1.51294167
18.319924159,0.2087999582,-0.5182961822,-1.95018959,2.028661577
18.327952159,1.092089772,0.6622188687,-4.480932236,4.65939348
18.335946539000002,0.5580040216,0.2314091921,-4.071681976,4.116249849
18.343943159,0.4790284336,-2.200186968,0.8743104935,2.415514391
18.351937929,0.5033370852,-4.030469418,4.67665863,6.194285099
18.359936159,1.339144111,-2.541285515,2.76395607,3.986338191
18.367928159,0.3762349784,-0.4152061939,-0.1824445724,0.5892664631
18.375956079,0.08980724961,1.3151896,-1.74429512,2.18640218
18.383953009,-0.105066523,1.436131716,0.1347370148,1.446259777
18.391947469,0.6003438234,0.5195817947,-0.5909814835,0.9897661651
18.399942549,-0.3768878877,0.1603357792,0.5771570206,0.7077162344
18.407937619,-0.9970234632,0.2814238966,1.046305656,1.472416627
18.415934549,-0.5915018916,0.9347245693,1.352702141,1.747394515
18.423928089,0.06875477731,0.7693229914,0.2585659027,0.8145191284
18.431925009,0.5624710321,0.2061166465,1.86271286,1.956669858
18.439951239,-0.2054918706,0.1736687422,1.776581764,1.796839032
18.447946239,-0.7902119756,1.00265336,0.2348661423,1.298041152
18.455942849,-0.4643725455,1.34908247,-0.1550369263,1.43516613
18.463936389,0.5005393028,1.520640373,0.8963975906,1.834779382
18.471931239,0.6020362973,1.378733039,1.631731033,2.219436564
18.479927779,0.3177269995,1.33488512,-0.08919429779,1.37507249
18.487923549,0.2813603878,1.473362327,-1.644447327,2.225795863
18.495951469,0.07182121277,1.233944178,-2.193573952,2.517844952
18.503945699,0.1425514817,0.7923402786,-0.7341041565,1.08951042
18.511944089,-0.2905465066,0.2509525418,-0.01222610474,0.3841144731
18.519936399,1.679540157,-0.4766092896,1.492334366,2.296752798
18.527932469,0.9275345206,-0.6173422337,1.969339371,2.262681877
18.535927169,1.2023139,-0.1041668355,-0.8286981583,1.463950164
18.543925009,1.379086018,-0.4810115993,-1.136606216,1.850709079
18.551950859,1.419235706,-1.446442604,0.9372940063,2.23269932
18.559946629,2.183598518,-1.118273497,2.03898716,3.190001056
18.567940779,1.941621423,-0.07702469826,-0.4334945679,1.990915391
18.575937009,1.354288816,0.7076308131,-2.043295383,2.551449704
18.583932089,-0.1558067054,1.142723799,-2.247829437,2.526426446
18.591929399,-0.2673116922,0.848169446,-3.453767776,3.566421008
18.599923469,-0.09218996763,-0.3493798971,-2.539028168,2.564610953
18.607950859,-0.6353117228,-1.375162959,1.488146782,2.123505355
18.615944399,-0.9158762097,-1.756356716,3.946657181,4.415848848
18.623944169,-0.1368044317,-1.351528645,3.213663101,3.488979171
18.631937319,0.5479670763,-0.1118950248,0.5369100571,0.7752811249
18.639932779,-0.6272662282,0.6577181816,-1.85465765,2.065384014
18.647927859,-0.5696306229,1.88263762,-2.943548203,3.540237206
18.655954549,-0.8360675573,1.78543973,0.1311721802,1.975856809
18.663950249,-0.2491673082,0.347822696,0.7301197052,0.8462504117
18.671945709,2.146864414,-0.8101274967,1.384033203,2.679716642
18.679943549,2.637942076,-0.4892354608,0.2643861771,2.695920952
18.687938249000002,3.550134659,-0.3803076744,-1.136945724,3.747096957
18.695932479,4.372444153,-0.6306859851,-1.912883759,4.814058263
18.703928789,2.963410616,-1.622020721,-1.096599579,3.551800154
18.711954019,1.809766531,-1.440597773,0.9605112076,2.504627441
18.719950939,2.362973213,0.2665035129,2.892569542,3.744546045
18.727946319,0.5523437858,0.8137689829,2.763710022,2.933495645
18.735943559,-1.009524345,-0.03848457336,-0.2285375595,1.03578467
18.743936709,-1.376260996,-0.3144925237,-0.5585327148,1.518209034
18.751933629,-0.536025703,-0.7944089174,-1.264526367,1.586643002
18.759928709,-1.983572841,-0.732784152,-2.009097099,2.916848467
18.767924709,-2.34425354,1.194375873,-2.021122456,3.317679063
18.775948479,-0.9942717552,1.701151252,-1.061160088,2.237979588
18.783943789,-2.093363285,1.304810643,-0.2687826157,2.481319156
18.791939789,-0.8821880817,-0.02589485049,0.05915927887,0.8845485714
18.799936169,1.018024087,0.2356990874,-1.473228455,1.8061919
18.807932399,-0.1253848076,0.1609259546,-0.247505188,0.3207449624
18.815928169,-1.336460114,-0.6021549106,3.455255508,3.753332759
18.823954249,-0.4812759161,-0.4444876611,5.544992447,5.58355953
18.831949709,2.405146837,0.317320466,2.554848671,3.523162687
18.839945019,1.86212492,0.2695147395,-1.409431458,2.350881632
18.847942329,2.19805789,0.05565500259,-3.129357338,3.824582764
18.855936709,1.559853315,-0.1598556936,-3.515675068,3.849502226
18.863934019,1.489786506,-0.345296979,-2.573765755,2.993820969
18.871928169,1.076893449,0.8546263576,-1.67773056,2.169070203
18.879954329,1.418351173,0.584512949,-2.949297905,3.324414771
18.887948789,2.923650503,-1.111297727,-0.5813922882,3.181309777
18.895943789,2.040457726,-2.126839638,1.986486435,3.554299218
18.903939869,0.90595752,-2.080178022,3.226229668,3.94416753
18.911937099,-0.8456606865,-1.067499638,2.563349724,2.902664169
18.919932479,-0.4932143986,-0.7309886813,-0.6064224243,1.070211686
18.927929099,-3.278437853,0.1594865322,-1.502824783,3.609996266
18.935952409,-4.328689575,0.5797846913,0.1993923187,4.371894443
18.943951249,-3.045951128,0.2158639431,0.08856678009,3.054874726
18.951943559,-2.445960045,-0.3933093846,-0.7692270279,2.594055326
