time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
3.007994199,-1.39976275,-0.5849348307,-0.2430582047,1.53641199
3.015988655,-1.285715342,-0.5295230746,-0.07953739166,1.392761581
3.023983725,-1.004848003,-0.4687850475,-0.002254486084,1.108821002
3.031980334,-0.9927678704,-0.3886447549,0.034324646,1.066682226
3.039976097,-0.2389722764,-0.4772794843,0.2647399902,0.5958109746
3.047972014,-0.2206923962,-0.4856348634,0.4112615585,0.6735595176
3.055997546,0.3377158046,-0.502337575,0.411655426,0.7320213068
3.063994155,0.7139135003,-0.4848275185,0.3545656204,0.9329774851
3.071987765,0.8762377501,-0.4692966938,0.2759313583,1.031586204
3.079984374,0.9095343351,-0.4420033693,0.1686325073,1.025210519
3.087979367,1.050548911,-0.529494226,0.1930494308,1.192176678
3.095974207,1.089346051,-0.5572134256,0.160068512,1.234011163
3.103971663,0.8277998567,-0.5828612447,0.4144773483,1.093970432
3.111996964,0.7364566326,-0.5880452394,0.5349683762,1.083677415
3.119993189,0.4050450623,-0.4745612144,0.6101055145,0.8726388644
3.127989259,-0.002290226519,-0.3744173646,0.5728578568,0.6843681262
3.135984869,-0.7660671473,-0.2895934582,0.4758272171,0.9471719937
3.143979016,-1.232308984,-0.2417382598,0.2950706482,1.289995932
3.1519759339999998,-1.241306901,-0.2304748297,0.1430864334,1.270604264
3.159971619,-1.219980001,-0.1669479609,0.1299962997,1.238192983
3.167997151,-1.119086742,-0.1925485134,0.1792163849,1.149586265
3.175991607,-0.7634735703,-0.2166933417,0.1782741547,0.8134061539
3.183988293,-0.5150322318,-0.2981378436,-0.0405216217,0.5964783109
3.191984209,-0.2216112167,-0.4524385333,-0.3144712448,0.5938891492
3.199979049,0.1101678461,-0.5098373294,-0.07373428345,0.5267900923
3.207977428,0.461761713,-0.4992838502,-0.04134845734,0.6813354076
3.216001422,0.6293681264,-0.5574554205,-0.1670265198,0.857180636
3.223996877,0.647080183,-0.6462137103,-0.05092430115,0.9159138645
3.231992563,0.6924704313,-0.5622112155,-0.02103424072,0.8922102826
3.239987019,0.5562016964,-0.3806788921,0.05920600891,0.6765959632
3.24798332,0.1138830334,-0.1790262461,0.04142189026,0.2161839843
3.255978698,-0.3851571977,-0.04534649849,-0.04790306091,0.3907647312
3.263975538,-0.5081406236,0.03000366688,-0.06752490997,0.5134848847
3.271969147,-0.6440323591,0.1083808541,-0.04869556427,0.6549010209
3.279996757,-0.6821404696,0.08065247536,0.08033561707,0.6915737512
3.287990673,-0.6794659495,0.0006941556931,0.2141294479,0.7124085056
3.295988436,-0.676420033,-0.1241616011,0.2688865662,0.7384173276
3.3039829689999998,-0.5476443768,-0.2982511222,0.3786497116,0.7295503406
3.311980809,-0.309889555,-0.3305676579,0.4907770157,0.6679585256
3.319974571,-0.1178875715,-0.2985218763,0.5622186661,0.6473813549
3.32797095,-0.04312705249,-0.2218906879,0.4972515106,0.5462183491
3.335995867,0.02963947505,-0.1294193268,0.3653039932,0.3886835063
3.343992399,0.0147421658,-0.04982435703,0.2382030487,0.2438042051
3.351986623,0.01770620048,0.01683342457,0.1518659592,0.1538185401
3.35998354,0.0820293501,0.03243386745,0.09670639038,0.1308926888
3.36797915,0.1671436727,-0.03377395868,0.08227062225,0.1893307764
3.375974528,0.3665145636,-0.0954144001,0.04629802704,0.3815499186
3.38400006,0.4958007038,-0.1401032209,0.02706718445,0.5159262378
3.391996131,0.7189836502,-0.1598569751,-0.05928897858,0.7389228138
3.39999174,0.9121009707,-0.1354860663,-0.1792612076,0.9393717238
3.407987426,0.8848511577,-0.07200741768,-0.2610034943,0.925348293
3.415982574,0.9251222014,-0.09741723537,-0.2780685425,0.9709085022
3.42397949,0.8184381127,-0.07287329435,-0.244811058,0.8573703491
3.431974869,0.5307203531,-0.05820274353,-0.2138986588,0.5751558822
3.440001632,0.4095246494,0.003712415695,-0.206861496,0.4588201162
3.447995396,0.3209700584,0.0601528883,-0.2500371933,0.4112891275
3.455991696,0.2032383233,0.06344348192,-0.2093725204,0.2986096847
3.463986152,0.1780647635,-0.01004314423,-0.1303863525,0.2209265165
3.471984377,0.1311183423,-0.104742825,0.001245498657,0.1678232116
3.4799782169999998,0.1337934732,-0.234683603,0.09691143036,0.2869998473
3.487974825,0.1274068356,-0.7952305079,-0.1308364868,0.8159302964
3.496000896,-1.059675336,-1.120673895,0.804608345,1.739602364
3.503996967,1.990638852,-0.03940153122,1.304450035,2.380291036
3.511991346,1.183480263,0.4272337556,-0.8194150925,1.501530988
3.519988877,0.4805358052,0.6603547931,-2.078588486,2.2332741
3.527981487,-3.522639036,0.5829638839,-0.6755933762,3.63390411
3.5359793269999997,-1.080972552,-0.1848818064,0.7368679047,1.321233231
3.543972936,0.7910762429,-0.2910382152,0.6842355728,1.085671766
3.551999391,-1.60934341,0.003548204899,-0.7523460388,1.776520014
3.559995615,-1.151555896,0.4259359837,-0.6134557724,1.372527023
3.56799284,-2.623682499,0.5000932217,0.1360177994,2.674379167
3.5759857569999998,-0.329068929,-0.0266160965,0.1600923538,0.3669118945
3.583983058,-0.64629215,-0.6722174287,0.1313123703,0.9417073607
3.591977744,-1.009863377,-0.9942596555,0.7941598892,1.624520308
3.599974354,0.009202387184,-0.575597167,0.7889919281,0.976680626
3.607999348,0.05086001009,-0.2318048477,-0.1019706726,0.2582987536
3.615995572,1.374889016,-0.1295178533,0.5657701492,1.49237748
3.623990335,0.7598215342,0.1106549501,0.1227941513,0.7775935219
3.631986406,1.58091557,0.3934882283,-0.01132202148,1.629188514
3.6399808609999997,0.8234336972,0.5600661635,-0.2411384583,1.024629161
3.64797747,0.4429433048,0.5521597266,-0.4684257507,0.8488237855
3.655973156,0.5414045453,0.3630743623,-0.03002071381,0.6525665617
3.663999227,-0.061127536,0.3367195129,0.1570215225,0.3765267117
3.67199499,0.2200865,0.2385693789,-0.04379081726,0.3275225972
3.679991829,-0.8005300164,0.08354920149,0.36095047,0.8821077134
3.687985054,-0.7947123647,-0.03240227699,0.08808708191,0.8002355804
3.6959801249999997,-0.2099746764,-0.2836076319,0.02103805542,0.353504248
3.703975888,-0.1213389188,-0.2908140719,-0.007691383362,0.3152064641
3.711974882,0.0007624253631,-0.3544693589,-0.3549175262,0.5016129565
3.719998875,-0.1977428645,-0.3838839829,0.1238059998,0.449218297
3.72799487,-0.1082463712,-0.5749684572,0.1930456161,0.6160946466
3.735991248,-0.4821223319,-0.3128436208,-0.001118659973,0.5747297846
3.743985704,0.8672637939,-1.691442966,0.4360170364,1.950188876
3.751980466,0.7001628876,-0.6503174901,1.522208214,1.797292061
3.759978614,-2.698477268,0.4891967773,1.735003471,3.245201088
3.767972377,0.8771393299,1.419984579,-3.436597347,3.820462136
3.77599914,0.4526537657,1.138009787,-3.1229949,3.354557922
3.783993903,-0.0801127702,0.09767282009,1.162713051,1.169555332
3.791990281,0.1697918922,-0.1100406051,1.502811432,1.516370806
3.799984737,-0.7522150874,0.4818831086,-0.4124202728,0.983935643
3.807981346,1.447207451,0.4246497154,-1.506433487,2.13168446
3.815975108,-0.004879459739,-0.2314498127,-0.2422943115,0.3351109642
3.823972102,0.3032220304,-0.5137033463,0.5956554413,0.8429947404
3.83199825,0.6762256026,-0.5481001139,0.3992185593,0.9576378535
3.839995706,0.3298884034,-0.5953372121,0.3559083939,0.7680648017
3.8479880829999997,1.35220933,-0.4431801438,0.2118225098,1.4386617
3.8559855389999997,0.5302491784,-0.2410799861,0.3933868408,0.7028776262
3.863979456,0.5775737762,-0.0590326786,0.4122209549,0.712041038
3.871976681,0.4195508957,0.1718497872,0.09837150574,0.4639313059
3.879971443,-0.02503935248,0.1473356485,-0.08129310608,0.1701273981
3.887996668,0.001281309873,0.2484411597,8.583068848e-05,0.2484444786
3.895992662,-0.1822484285,0.4005258679,-0.1482782364,0.4643510482
3.903989502,0.03996540606,-0.06470793486,-0.3086414337,0.3178740083
