time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
17.007812478,-0.5680898428,0.6707730293,1.096576691,1.405397796
17.015806608000002,0.4748259187,0.1824958324,0.6629533768,0.8356264486
17.023802508,0.2519583106,0.3387502432,0.4856367111,0.64348872
17.031797938,1.048152566,0.4731601477,0.4737110138,1.24374694
17.039796908,-0.3397837281,0.7232918739,0.1745548248,0.8179691337
17.047820348000002,1.235664487,0.7079913616,-0.3373603821,1.463533573
17.055817248,0.4381920397,0.530464232,-1.641601562,1.779960745
17.063812838,0.2993835509,0.5204063654,-1.904517651,1.996907804
17.071806348,-0.1308523268,-0.2587551475,-1.147789955,1.183848951
17.079803558000002,-0.3001885414,-0.2982642949,-0.3626365662,0.5572970744
17.087798688,0.6349965334,-0.692088902,1.550073624,1.812439208
17.095795578,0.9469566345,-0.633047998,2.272768974,2.542234341
17.103791168,0.2712107301,-0.03226208687,0.007595062256,0.2732284526
17.111814608,-0.1485253721,-0.01664018631,-1.56310463,1.570233347
17.119811118,-0.5162523389,-0.2535792291,-2.142745972,2.218598477
17.127806788,0.2097271234,-0.9018179774,-0.3738241196,0.998501679
17.135802838,-1.266293526,-0.9068256617,0.8465595245,1.772708409
17.143799038,-0.06249195337,-0.3676213026,0.6543283463,0.7531243264
17.151795018,-1.116110325,-0.5704342723,0.5528678894,1.369949057
17.159819688,-0.0376406908,-0.8974262476,1.734614372,1.953375978
17.167816578,-0.2085462958,-0.2037956417,-0.1745567322,0.3398444847
17.175810018,0.350002408,-0.2464267164,-1.863206387,1.911744191
17.183806678,-0.5747700334,-0.4588189721,0.6138048172,0.9579309965
17.191802888,0.08054952323,-0.5190947652,1.79328537,1.868641223
17.199796708,0.1951217055,-0.262159586,1.234789848,1.277304231
17.207792448,0.3847568333,-0.2768991888,0.6357755661,0.7930457439
17.215818808,0.1911578625,-0.3028330803,0.3025045395,0.4687837448
17.223814168,-0.02642542124,0.1999208033,0.3213005066,0.3793423863
17.231809528,-0.6502164602,0.4592518806,-0.6965389252,1.057761887
17.239805888,-0.7077553868,0.9365714788,-0.052734375,1.175102011
17.247802168,0.332562387,1.002923727,-0.4502496719,1.148554966
17.255797528,0.08396691084,-0.3862306476,-1.183030128,1.247311044
17.263793738,0.6205368638,-0.6616244316,-0.0843372345,0.911002556
17.271819558,0.1542936116,-0.1630562544,0.2026977539,0.3024570054
17.279814608,0.1117014736,-0.4636305869,1.727526665,1.792143665
17.287809968,-0.3177285194,0.4114798307,2.313817024,2.371500851
17.295804478,-0.4316237271,0.1527986825,0.6567974091,0.8006430638
17.303801988,-0.3109397888,-0.4554560184,-0.777557373,0.9532676463
17.311797968,-0.6879652143,-0.1624250114,0.9005918503,1.144877155
17.319792628000002,-0.3028028607,-0.1079535335,0.4215307236,0.5301242201
17.327818528,-0.2846060097,0.3826907277,1.549049377,1.620804352
17.335813198,-1.119040132,0.8164818883,1.211339951,1.840173352
17.343810098,0.09536980093,0.966553092,1.527389526,1.810038409
17.351804298,-1.230431437,0.5900344849,1.048558235,1.720923179
17.359800198,0.399563849,0.08448258042,0.9073171616,0.9949939736
17.367795628,0.1799457967,0.6406949162,-0.3328418732,0.7440794165
17.375793458,0.1116655469,1.168410301,-0.6702642441,1.351630861
17.383820508,0.4193404317,1.010145903,2.097596169,2.365618488
