time_s,acc_x_ms2,acc_y_ms2,acc_z_ms2,acc_abs_ms2
3.0000041040000003,3.14696908,-1.861754298,1.347071648,3.896683908
3.007997882,1.743093729,-1.597607493,0.6384410858,2.449149336
3.015994506,0.5504906774,-1.311972857,-0.4627876282,1.496156794
3.0239909000000003,-0.5838276148,-1.182933927,-1.599887848,2.073602779
3.031986294,-1.891765118,-1.135695577,-1.460824013,2.646240068
3.039981687,-3.401120901,-0.904110074,-1.237927437,3.730616939
3.0480087730000003,-3.826565266,-0.8817907572,0.02409648895,3.926924663
3.056001936,-4.721941471,-0.2213654518,0.4265956879,4.746337304
3.063997945,-4.483862877,0.1741015911,0.5130119324,4.516471953
3.071994878,-4.094662666,0.4204907715,0.3969917297,4.135296516
3.079990349,-1.907565713,0.1911138296,-0.2477779388,1.933061135
3.087986358,-0.7569535375,0.01349508017,-0.6670713425,1.00903169
3.0959802130000003,1.502407789,0.1483303756,-0.4299764633,1.56974865
3.104006914,2.666652679,0.3618703187,0.6380167007,2.765691948
3.1120035390000003,2.802991152,0.9689727426,1.344477654,3.25626899
3.119998625,3.13897562,1.38898325,1.05016613,3.589608797
3.1279937870000003,3.510268688,1.588493824,0.2148103714,3.85894317
3.1359903350000002,4.355261326,1.537718773,-0.4550657272,4.64111679
3.14398519,3.428503752,1.102716923,-0.7078590393,3.670379682
3.151980891,3.665812969,0.5879765153,-0.2082576752,3.71850405
3.1599759,2.765444517,0.4491933882,0.243891716,2.812283991
3.168004294,1.888795972,0.4479223788,0.02363204956,1.941325103
3.17599715,1.469799161,0.425961107,-0.8472194672,1.749152156
3.183994082,0.518204689,0.9694949985,-0.8608160019,1.396230941
3.1919901680000002,1.319834948,1.110997677,0.5718984604,1.817511479
3.199984639,1.471527696,1.338956118,2.748878479,3.393306667
3.207981571,0.1439392567,1.07339859,1.178781509,1.600758848
3.216005503,3.113195419,0.3725195527,-1.585983276,3.513701679
3.224004589,1.797131896,2.106193542,-3.649408817,4.580820779
3.231998521,1.196014643,1.337780356,-2.104994297,2.766063683
3.239994222,-1.035161376,2.213773489,-3.768690109,4.491700933
3.247989001,1.262430668,2.631431341,-4.812508583,5.628356861
3.255985625,1.159060955,2.397102594,-1.994352818,3.326705022
3.2639825570000003,0.4063898921,1.186347961,-1.608663559,2.039699163
3.271974566,0.05494564772,0.3633596599,-0.6101303101,0.712255756
3.2800009610000003,0.9428591132,-0.8306680322,-0.1023330688,1.260739761
3.2879973540000003,1.137388706,-0.6812171936,-1.236998558,1.813249946
3.295993287,2.29079771,-0.6884897947,-0.9783058167,2.584348006
3.303988142,0.7153694034,0.3392704427,-0.3699617386,0.8739161885
3.311985689,2.091169357,0.5195749998,0.7126274109,2.269534157
3.319981083,1.925908566,0.7598703504,2.6621418,3.372465821
3.328005707,-0.852463603,1.295194626,3.177412033,3.535558024
3.336000793,-1.12700808,2.683411121,1.671663284,3.356382069
3.3439983410000003,-0.5677009821,3.623510838,-0.6098794937,3.718073183
3.351992427,-0.6256124377,2.931191921,-2.946513176,4.20300094
3.359990974,0.3651838303,0.9133602381,-1.66561985,1.934392835
3.3679832910000003,0.5524277687,-0.2295694649,0.6399412155,0.8760156038
3.3759810690000003,-1.152242184,-1.16469574,1.193098068,2.026736593
3.384006387,-0.05124723911,-2.130142689,0.6209106445,2.219383739
3.392001473,0.8015581369,0.3635717928,10.28834438,10.32592417
3.399996559,5.907298565,-0.3199972808,6.828166008,9.034513027
3.407991952,9.640192986,0.714617908,-1.818236351,9.836156921
3.4159906540000002,1.305654049,2.257171869,-1.850087643,3.197245944
3.4239833550000003,-3.925615788,1.50431633,-2.493331432,4.887752916
3.431980287,-10.60630035,0.83749336,2.460177422,10.92004923
3.44000545,-13.96945286,-0.7292848825,4.913897514,14.82645805
3.448001459,-3.118482113,-1.071681857,1.645467758,3.685240404
3.45599816,-0.6026290655,-1.222238421,1.680644989,2.163699639
3.4639923230000003,4.211871147,-1.972655177,0.7192592621,4.706225759
3.4719889470000003,9.253500938,-1.225600123,1.433747292,9.443781371
3.479984957,8.28237915,1.363464117,0.9681510925,8.449506218
3.4879802730000002,1.993158221,1.119060397,-0.04324436188,2.286229635
