Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
2.006850083,-0.1887144998,0.006566423178,0.1024011183,0.214807517
2.016803083,0.05206273109,-0.1891574264,0.1230391583,0.2315808593
2.026757083,-0.1254775934,-0.08776904583,0.08834236532,0.1767834986
2.036710083,-0.5479441868,-0.1632320416,0.1829836437,0.6003087082
2.046664083,0.129080063,0.2231250715,0.1815578002,0.3152930304
2.056617083,0.5046405847,0.2332045019,0.05553071469,0.5586860655
2.066571083,-0.3323115912,0.000595831275,-0.3686418039,0.4963145456
2.076524083,0.4274738565,0.01744633734,-0.371039747,0.5663115455
2.086478083,-0.09054661945,0.2278478676,-0.3311529654,0.4120383812
2.096431083,-0.297388511,0.242471754,-0.2439110461,0.4546702941
2.106385083,0.3383722302,0.2405275548,-0.5248820373,0.6692162759
2.116338083,0.3799115811,0.3013929766,-0.875362097,1.000714413
2.126292083,0.3307761124,0.5128522682,-0.7445674843,0.9627102493
2.136245083,0.2597454523,0.8634530729,-0.882384603,1.261594823
2.146199083,0.4758613202,0.8344736874,-0.6746926725,1.173882674
2.156152083,0.5064166765,0.9636316645,-1.463109596,1.823659378
2.166105083,0.3279232559,0.4213117683,-1.30463368,1.409647582
2.176059083,0.3579095319,0.1515001881,-1.828495671,1.869344259
2.186012083,0.5670080101,0.2963111615,-1.719602389,1.834756323
2.195966083,0.4524759659,0.9565822613,-1.667326527,1.974781474
2.205919083,0.5060718369,0.9549140507,-1.484646061,1.836339695
2.215873083,0.5166247456,0.9643555498,-1.981869307,2.263777529
2.225826083,0.4714914036,1.109405674,-2.46413362,2.743180561
2.235780083,0.6941962065,1.52610282,-2.483515678,2.996455959
2.245733083,1.011349183,1.554535491,-2.045736689,2.761240005
2.255687083,0.6611049128,1.319289141,-2.038825865,2.516822292
2.265640083,0.7796614493,0.9954054344,-2.330213671,2.651150638
2.275594083,0.9589708489,0.8813274264,-2.616731623,2.922951849
2.285547083,0.9126525687,0.9709167105,-2.603847576,2.925001909
2.295501083,0.9074241346,1.124107329,-2.371804623,2.777137558
2.305454083,0.9960894124,1.453666343,-2.163183863,2.790108309
2.315408083,0.9440364754,1.70268464,-2.067456756,2.839844589
2.325361083,0.9171514164,1.651529104,-2.30130299,2.977366379
2.335314083,0.7475839166,1.358843216,-2.383763056,2.843881662
2.345268083,0.3976732296,1.127989295,-2.293935206,2.58701422
2.355221083,0.197190185,0.9060611486,-2.236700613,2.421293127
2.365175083,0.2138987499,0.9223222554,-2.392228948,2.572778723
2.375128083,0.3649739917,0.8888247263,-2.328436994,2.518895441
2.385082083,0.3928757353,0.9638339782,-2.21802139,2.450091053
2.395035083,0.5024689288,1.169676434,-1.854907251,2.249733072
2.404989083,0.5811978869,1.632887011,-1.44537236,2.256814621
2.414942083,0.6844930445,1.795066554,-1.362623734,2.355321231
2.424896083,0.6384840819,1.255541042,-1.658805087,2.176161655
2.434848542,0.3445816809,0.5520467395,-2.168413905,2.263959143
2.444802542,-0.09736783504,0.0537429285,-2.454499748,2.457018073
2.454755542,-0.3137735787,0.05982929528,-2.231016534,2.253767552
2.464709542,-0.4578657831,0.6037805647,-1.709287316,1.869720614
2.474662542,-0.3138642105,1.01050353,-1.129439989,1.547663664
2.484616542,0.1182419564,0.9689871293,-0.8343362778,1.284147282
2.494569542,0.3115139222,0.7469052011,-1.011677066,1.295530312
2.504523542,0.2466763406,0.6359174466,-0.3233928332,0.7548663063
