Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
5.002844542,-0.9438109191,3.710329058,4.482843309,5.895184891
5.012798542,-1.189569831,4.851168779,3.705476453,6.219282165
5.022751542,1.668352567,3.336463351,0.4020253122,3.751934479
5.032705542,2.394261147,3.896275193,-0.1989731473,4.577448758
5.042658542,0.1995956565,2.204072272,-3.050006502,3.768330223
5.052612542,1.318859079,-4.237461981,-5.177412422,6.819169502
5.062565542,-0.0006361039728,-6.220466816,-8.608605344,10.62084242
5.072518542,0.0294869969,-8.509497963,-4.981502046,9.860415189
5.082472542,0.06897751998,-3.386448859,6.114489541,6.989976833
5.092425542,-0.6029833699,11.24761164,10.83198571,15.62703654
5.102379542,0.1102459986,13.42656486,7.437833726,15.34946803
5.112332542,1.518052958,2.62078696,1.122281243,3.229941835
5.122286542,-0.8262047743,-7.078418244,-8.899571566,11.40127156
5.132239542,3.516390948,-5.002697033,-4.361513292,7.510977373
5.142193542,-0.3493404008,-1.381394758,2.420805168,2.809019019
5.152146542,1.252259438,2.877828221,1.636980062,3.539739071
5.162100542,1.544243807,3.482622108,-4.049565799,5.559885686
5.172053542,0.5343533938,2.393178243,-0.794989779,2.57775957
5.182007542,0.2671995193,-2.923864519,0.2071978408,2.943350175
5.191960542,1.125903447,-2.335656259,-2.593379306,3.667228511
5.201914542,0.7833473879,-1.874636634,-0.7802714601,2.176400513
5.211867542,0.4406736535,1.680735362,5.290585281,5.568604604
5.221820542,0.7355559748,1.572289392,4.183599477,4.529419511
5.231774542,-1.104475887,1.080770105,-1.133337743,1.916346901
5.241727542,-0.0385898326,-0.7894764394,-2.576324732,2.69484904
5.251681542,0.3799128237,0.4254866803,2.642523399,2.703387242
5.261634542,-0.9761777428,5.244912094,3.629411194,6.452491882
5.271588542,-0.8400786091,6.39530792,-0.6187085062,6.47985306
5.281541542,0.05699098371,1.633641887,-6.431341386,6.635825933
5.291495542,1.183408767,-3.945471327,-9.293655775,10.16559088
5.301448542,0.3886132247,-6.234020078,-7.405144283,9.687630691
5.311402542,0.6545267221,-10.1808234,-0.707382701,10.22633662
5.321355542,0.3775644722,-4.937350305,3.234739341,5.914686938
5.331309542,-0.514047768,7.724309871,7.498777501,10.77779533
5.341262542,0.4909459306,11.68964828,4.194282632,12.42903503
5.351216542,1.06707885,4.611705417,0.5477197999,4.765131803
5.361169542,-1.201253811,-1.278969081,-12.59232974,12.71398997
5.371122542,2.375686444,-10.48903014,-8.4713671,13.69042365
5.381076542,-0.8092391512,-10.83226403,0.8517492861,10.89579226
5.391029542,2.0147884,-1.685794957,6.401305994,6.919392702
5.400983542,-1.726609692,8.049337878,4.930731257,9.596099835
5.410936542,0.9734626613,9.027868833,-0.4951343277,9.093690297
5.420890542,3.005739571,2.383532676,-1.635841025,4.17033263
5.430843542,-1.252716983,4.821278982,-5.978123701,7.781516166
5.440796917,2.951801638,-0.2436178082,0.1131550249,2.963998416
5.450749917,0.1520100288,-0.1978013653,2.226401035,2.240333456
5.460703917,1.092029577,-1.505488461,-4.505213587,4.874010009
